time,open,high,low,close,volume
2025-09-30 06:30:00,148.18800354003906,148.1929931640625,148.04200744628906,148.07200622558594,0
2025-09-30 07:00:00,148.06199645996094,148.1060028076172,148.00799560546875,148.03399658203125,0
2025-09-30 07:30:00,148.03399658203125,148.17799377441406,147.93499755859375,148.0469970703125,0
2025-09-30 08:00:00,148.0449981689453,148.093994140625,147.84800720214844,147.92999267578125,0
2025-09-30 08:30:00,147.9250030517578,147.947998046875,147.83200073242188,147.85299682617188,0
2025-09-30 09:00:00,147.85000610351562,147.92799377441406,147.8260040283203,147.88299560546875,0
2025-09-30 09:30:00,147.8780059814453,147.98599243164062,147.86399841308594,147.96800231933594,0
2025-09-30 10:00:00,147.96800231933594,147.99600219726562,147.8939971923828,147.9340057373047,0
2025-09-30 10:30:00,147.9320068359375,148.03599548339844,147.9290008544922,148.0240020751953,0
2025-09-30 11:00:00,148.02000427246094,148.09800720214844,148.01199340820312,148.03599548339844,0
2025-09-30 11:30:00,148.03900146484375,148.0679931640625,147.9600067138672,147.96400451660156,0
2025-09-30 12:00:00,147.96600341796875,148.01499938964844,147.90499877929688,147.98699951171875,0
2025-09-30 12:30:00,147.98899841308594,148.0260009765625,147.88999938964844,147.9510040283203,0
2025-09-30 13:00:00,147.9550018310547,148.06199645996094,147.927001953125,147.99400329589844,0
2025-09-30 13:30:00,147.99400329589844,148.0030059814453,147.80299377441406,147.90899658203125,0
2025-09-30 14:00:00,147.89700317382812,148.00399780273438,147.7100067138672,147.8090057373047,0
2025-09-30 14:30:00,147.8090057373047,147.85299682617188,147.64700317382812,147.68099975585938,0
2025-09-30 15:00:00,147.6840057373047,147.99099731445312,147.65499877929688,147.98599243164062,0
2025-09-30 15:30:00,147.98199462890625,148.01800537109375,147.94000244140625,147.9669952392578,0
2025-09-30 16:00:00,147.96200561523438,147.96600341796875,147.86099243164062,147.8730010986328,0
2025-09-30 16:30:00,147.8730010986328,147.8780059814453,147.69900512695312,147.73800659179688,0
2025-09-30 17:00:00,147.73599243164062,147.75,147.64500427246094,147.7209930419922,0
2025-09-30 17:30:00,147.7169952392578,147.8470001220703,147.69900512695312,147.77699279785156,0
2025-09-30 18:00:00,147.781005859375,147.8520050048828,147.76400756835938,147.8179931640625,0
2025-09-30 18:30:00,147.822998046875,147.88299560546875,147.79800415039062,147.86300659179688,0
2025-09-30 19:00:00,147.87100219726562,147.9239959716797,147.822998046875,147.8509979248047,0
2025-09-30 19:30:00,147.85000610351562,147.88999938964844,147.8350067138672,147.86000061035156,0
2025-09-30 20:00:00,147.86500549316406,147.97999572753906,147.85299682617188,147.91000366210938,0
2025-09-30 20:30:00,147.90899658203125,147.9600067138672,147.86099243164062,147.89300537109375,0
2025-09-30 21:00:00,147.88400268554688,147.88400268554688,147.7779998779297,147.8419952392578,0
2025-09-30 21:30:00,147.8209991455078,147.8780059814453,147.81500244140625,147.83999633789062,0
2025-09-30 22:00:00,147.84500122070312,147.90699768066406,147.8000030517578,147.90199279785156,0
2025-09-30 22:30:00,147.9010009765625,147.92300415039062,147.88800048828125,147.906005859375,0
2025-09-30 23:00:00,147.90899658203125,147.9320068359375,147.80099487304688,147.9010009765625,0
2025-09-30 23:30:00,147.89199829101562,148.0279998779297,147.87399291992188,148.02099609375,0
2025-10-01 00:00:00,148.01600646972656,148.1529998779297,148.01499938964844,148.05799865722656,0
2025-10-01 00:30:00,148.06199645996094,148.2259979248047,148.0570068359375,148.1009979248047,0
2025-10-01 01:00:00,148.1020050048828,148.16700744628906,147.9980010986328,148.03399658203125,0
2025-10-01 01:30:00,148.0330047607422,148.07400512695312,147.93499755859375,147.94900512695312,0
2025-10-01 02:00:00,147.94900512695312,148.03900146484375,147.88099670410156,147.9499969482422,0
2025-10-01 02:30:00,147.95199584960938,148.01100158691406,147.906005859375,147.91099548339844,0
2025-10-01 03:00:00,147.90899658203125,147.96200561523438,147.86300659179688,147.9409942626953,0
2025-10-01 03:30:00,147.93800354003906,147.99899291992188,147.89599609375,147.9250030517578,0
2025-10-01 04:00:00,147.92100524902344,147.95700073242188,147.8520050048828,147.8730010986328,0
2025-10-01 04:30:00,147.8730010986328,147.87600708007812,147.54400634765625,147.5500030517578,0
2025-10-01 05:00:00,147.55299377441406,147.64199829101562,147.45399475097656,147.4969940185547,0
2025-10-01 05:30:00,147.4949951171875,147.57699584960938,147.4770050048828,147.52200317382812,0
2025-10-01 06:00:00,147.52699279785156,147.52699279785156,147.3179931640625,147.33999633789062,0
2025-10-01 06:30:00,147.33299255371094,147.36500549316406,147.16299438476562,147.2259979248047,0
2025-10-01 07:00:00,147.22999572753906,147.2310028076172,147.01300048828125,147.177001953125,0
2025-10-01 07:30:00,147.18699645996094,147.32200622558594,147.093994140625,147.1230010986328,0
2025-10-01 08:00:00,147.11900329589844,147.1230010986328,146.98800659179688,147.03900146484375,0
2025-10-01 08:30:00,147.03700256347656,147.1529998779297,146.89199829101562,147.1490020751953,0
2025-10-01 09:00:00,147.1439971923828,147.177001953125,147.0780029296875,147.13299560546875,0
2025-10-01 09:30:00,147.13699340820312,147.2270050048828,147.06500244140625,147.2030029296875,0
2025-10-01 10:00:00,147.20599365234375,147.2449951171875,147.11599731445312,147.22900390625,0
2025-10-01 10:30:00,147.2310028076172,147.26600646972656,147.05099487304688,147.072998046875,0
2025-10-01 11:00:00,147.07400512695312,147.10800170898438,147.01600646972656,147.0399932861328,0
2025-10-01 11:30:00,147.03799438476562,147.10400390625,146.99000549316406,146.9969940185547,0
2025-10-01 12:00:00,147.0,147.11700439453125,146.5800018310547,146.89500427246094,0
2025-10-01 12:30:00,146.89999389648438,146.91400146484375,146.6999969482422,146.79400634765625,0
2025-10-01 13:00:00,146.7899932861328,146.8730010986328,146.69400024414062,146.7030029296875,0
2025-10-01 13:30:00,146.7050018310547,146.76499938964844,146.61199951171875,146.71499633789062,0
2025-10-01 14:00:00,146.71400451660156,147.0489959716797,146.68299865722656,146.88900756835938,0
2025-10-01 14:30:00,146.88900756835938,147.03599548339844,146.7100067138672,146.85800170898438,0
2025-10-01 15:00:00,146.86000061035156,147.21099853515625,146.83700561523438,147.1750030517578,0
2025-10-01 15:30:00,147.1699981689453,147.18899536132812,147.07899475097656,147.14999389648438,0
2025-10-01 16:00:00,147.14100646972656,147.2239990234375,147.08900451660156,147.16600036621094,0
2025-10-01 16:30:00,147.16299438476562,147.25399780273438,147.14500427246094,147.156005859375,0
2025-10-01 17:00:00,147.15699768066406,147.1909942626953,147.10899353027344,147.1490020751953,0
2025-10-01 17:30:00,147.1490020751953,147.1790008544922,147.11399841308594,147.16600036621094,0
2025-10-01 18:00:00,147.16299438476562,147.22900390625,147.03399658203125,147.03900146484375,0
2025-10-01 18:30:00,147.03599548339844,147.09100341796875,147.01699829101562,147.08399963378906,0
2025-10-01 19:00:00,147.08799743652344,147.15899658203125,147.0469970703125,147.13299560546875,0
2025-10-01 19:30:00,147.12899780273438,147.14700317382812,147.07200622558594,147.0919952392578,0
2025-10-01 20:00:00,147.0919952392578,147.16600036621094,147.0709991455078,147.15499877929688,0
2025-10-01 20:30:00,147.14999389648438,147.1649932861328,147.02999877929688,147.04600524902344,0
2025-10-01 21:00:00,147.04400634765625,147.05799865722656,147.01400756835938,147.0260009765625,0
2025-10-01 21:30:00,147.03700256347656,147.04400634765625,147.01300048828125,147.02099609375,0
2025-10-01 22:00:00,147.03599548339844,147.0659942626953,147.00399780273438,147.02999877929688,0
2025-10-01 22:30:00,147.03199768066406,147.04299926757812,146.9929962158203,147.0050048828125,0
2025-10-01 23:00:00,147.00399780273438,147.0659942626953,146.9929962158203,147.05099487304688,0
2025-10-01 23:30:00,147.05099487304688,147.11199951171875,147.0290069580078,147.10400390625,0
2025-10-02 00:00:00,147.10800170898438,147.3179931640625,147.1020050048828,147.26600646972656,0
2025-10-02 00:30:00,147.26400756835938,147.32200622558594,147.11700439453125,147.18800354003906,0
2025-10-02 01:00:00,147.18800354003906,147.22500610351562,147.04200744628906,147.12100219726562,0
2025-10-02 01:30:00,147.1199951171875,147.12399291992188,146.9530029296875,146.9810028076172,0
2025-10-02 02:00:00,146.97999572753906,147.0570068359375,146.9320068359375,147.0469970703125,0
2025-10-02 02:30:00,147.03900146484375,147.18499755859375,147.03500366210938,147.16000366210938,0
2025-10-02 03:00:00,147.16099548339844,147.19500732421875,147.093994140625,147.12899780273438,0
2025-10-02 03:30:00,147.1280059814453,147.16600036621094,147.04600524902344,147.08099365234375,0
2025-10-02 04:00:00,147.08099365234375,147.1790008544922,147.0679931640625,147.17100524902344,0
2025-10-02 04:30:00,147.1699981689453,147.19900512695312,147.1320037841797,147.16799926757812,0
2025-10-02 05:00:00,147.16799926757812,147.26699829101562,147.11199951171875,147.18600463867188,0
2025-10-02 05:30:00,147.1820068359375,147.22000122070312,147.125,147.16000366210938,0
2025-10-02 06:00:00,147.1580047607422,147.16600036621094,147.06900024414062,147.156005859375,0
2025-10-02 06:30:00,147.16299438476562,147.3800048828125,146.88499450683594,147.156005859375,0
2025-10-02 07:00:00,147.156005859375,147.21299743652344,147.04600524902344,147.19900512695312,0
2025-10-02 07:30:00,147.19900512695312,147.21600341796875,147.00599670410156,147.07699584960938,0
2025-10-02 08:00:00,147.0760040283203,147.08200073242188,146.9040069580078,146.93299865722656,0
2025-10-02 08:30:00,146.93299865722656,146.9669952392578,146.7209930419922,146.78900146484375,0
2025-10-02 09:00:00,146.78799438476562,146.8090057373047,146.6479949951172,146.66600036621094,0
2025-10-02 09:30:00,146.6719970703125,146.6820068359375,146.593994140625,146.61599731445312,0
2025-10-02 10:00:00,146.6179962158203,146.718994140625,146.61599731445312,146.67300415039062,0
2025-10-02 10:30:00,146.6739959716797,146.77000427246094,146.61599731445312,146.63900756835938,0
2025-10-02 11:00:00,146.63600158691406,146.71200561523438,146.6199951171875,146.6750030517578,0
2025-10-02 11:30:00,146.6790008544922,146.86099243164062,146.67100524902344,146.79200744628906,0
2025-10-02 12:00:00,146.79100036621094,146.95599365234375,146.73899841308594,146.9429931640625,0
2025-10-02 12:30:00,146.93699645996094,147.19900512695312,146.9250030517578,147.15699768066406,0
2025-10-02 13:00:00,147.16000366210938,147.1719970703125,147.06399536132812,147.07699584960938,0
2025-10-02 13:30:00,147.0850067138672,147.26800537109375,147.05299377441406,147.21800231933594,0
2025-10-02 14:00:00,147.22300720214844,147.32899475097656,147.14700317382812,147.1580047607422,0
2025-10-02 14:30:00,147.15499877929688,147.34300231933594,147.1510009765625,147.32899475097656,0
2025-10-02 15:00:00,147.3260040283203,147.46400451660156,147.322998046875,147.38099670410156,0
2025-10-02 15:30:00,147.3780059814453,147.51400756835938,147.33200073242188,147.343994140625,0
2025-10-02 16:00:00,147.3459930419922,147.36599731445312,147.20199584960938,147.23699951171875,0
2025-10-02 16:30:00,147.23699951171875,147.26499938964844,147.15699768066406,147.16099548339844,0
2025-10-02 17:00:00,147.16299438476562,147.19500732421875,147.13600158691406,147.17300415039062,0
2025-10-02 17:30:00,147.17300415039062,147.23599243164062,147.1529998779297,147.1739959716797,0
2025-10-02 18:00:00,147.1739959716797,147.20399475097656,147.1580047607422,147.16799926757812,0
2025-10-02 18:30:00,147.1719970703125,147.218994140625,147.16200256347656,147.21299743652344,0
2025-10-02 19:00:00,147.20799255371094,147.21600341796875,147.125,147.15899658203125,0
2025-10-02 19:30:00,147.1540069580078,147.2519989013672,147.14500427246094,147.23599243164062,0
2025-10-02 20:00:00,147.23199462890625,147.26100158691406,147.1820068359375,147.2310028076172,0
2025-10-02 20:30:00,147.22999572753906,147.29299926757812,147.20599365234375,147.2480010986328,0
2025-10-02 21:00:00,147.2469940185547,147.25799560546875,147.20199584960938,147.20399475097656,0
2025-10-02 21:30:00,147.2169952392578,147.2310028076172,147.16799926757812,147.1999969482422,0
2025-10-02 22:00:00,147.19700622558594,147.2239990234375,147.15199279785156,147.18899536132812,0
2025-10-02 22:30:00,147.18899536132812,147.21099853515625,147.156005859375,147.1840057373047,0
2025-10-02 23:00:00,147.18600463867188,147.20399475097656,147.08799743652344,147.11099243164062,0
2025-10-02 23:30:00,147.11700439453125,147.16900634765625,147.09500122070312,147.1510009765625,0
2025-10-03 00:00:00,147.14999389648438,147.38099670410156,147.1490020751953,147.3419952392578,0
2025-10-03 00:30:00,147.33999633789062,147.37600708007812,147.24099731445312,147.3470001220703,0
2025-10-03 01:00:00,147.3470001220703,147.63699340820312,147.1739959716797,147.61300659179688,0
2025-10-03 01:30:00,147.61199951171875,147.6840057373047,147.47900390625,147.50799560546875,0
2025-10-03 02:00:00,147.5050048828125,147.656005859375,147.49200439453125,147.625,0
2025-10-03 02:30:00,147.62100219726562,147.68600463867188,147.59800720214844,147.64999389648438,0
2025-10-03 03:00:00,147.64500427246094,147.76600646972656,147.63299560546875,147.73399353027344,0
2025-10-03 03:30:00,147.73399353027344,147.75599670410156,147.60899353027344,147.6230010986328,0
2025-10-03 04:00:00,147.6230010986328,147.68299865722656,147.58799743652344,147.656005859375,0
2025-10-03 04:30:00,147.6540069580078,147.7429962158203,147.6540069580078,147.718994140625,0
2025-10-03 05:00:00,147.718994140625,147.77200317382812,147.5679931640625,147.63099670410156,0
2025-10-03 05:30:00,147.63400268554688,147.81500244140625,147.6060028076172,147.7830047607422,0
2025-10-03 06:00:00,147.7830047607422,147.8040008544922,147.51699829101562,147.5780029296875,0
2025-10-03 06:30:00,147.5780029296875,147.6580047607422,147.4929962158203,147.60000610351562,0
2025-10-03 07:00:00,147.60000610351562,147.68299865722656,147.48699951171875,147.5240020751953,0
2025-10-03 07:30:00,147.5240020751953,147.53199768066406,147.4029998779297,147.41099548339844,0
2025-10-03 08:00:00,147.40699768066406,147.42599487304688,147.3509979248047,147.40199279785156,0
2025-10-03 08:30:00,147.3979949951172,147.4409942626953,147.2740020751953,147.3249969482422,0
2025-10-03 09:00:00,147.3249969482422,147.4340057373047,147.30599975585938,147.3979949951172,0
2025-10-03 09:30:00,147.39300537109375,147.40899658203125,147.3090057373047,147.3699951171875,0
2025-10-03 10:00:00,147.36500549316406,147.38400268554688,147.32200622558594,147.36599731445312,0
2025-10-03 10:30:00,147.36500549316406,147.39100646972656,147.30599975585938,147.322998046875,0
2025-10-03 11:00:00,147.31500244140625,147.4219970703125,147.30099487304688,147.33599853515625,0
2025-10-03 11:30:00,147.33700561523438,147.3459930419922,147.21400451660156,147.2740020751953,0
2025-10-03 12:00:00,147.2740020751953,147.36700439453125,147.2449951171875,147.30499267578125,0
2025-10-03 12:30:00,147.30499267578125,147.41200256347656,147.22500610351562,147.26300048828125,0
2025-10-03 13:00:00,147.25799560546875,147.35400390625,147.21200561523438,147.22300720214844,0
2025-10-03 13:30:00,147.2169952392578,147.3820037841797,147.21200561523438,147.35499572753906,0
2025-10-03 14:00:00,147.35699462890625,147.51800537109375,147.01800537109375,147.42999267578125,0
2025-10-03 14:30:00,147.42999267578125,147.5070037841797,147.37399291992188,147.4459991455078,0
2025-10-03 15:00:00,147.44000244140625,147.49099731445312,147.35800170898438,147.4029998779297,0
2025-10-03 15:30:00,147.39999389648438,147.41900634765625,147.3000030517578,147.33200073242188,0
2025-10-03 16:00:00,147.33700561523438,147.5019989013672,147.3209991455078,147.47900390625,0
2025-10-03 16:30:00,147.47500610351562,147.53599548339844,147.46099853515625,147.5050048828125,0
2025-10-03 17:00:00,147.49899291992188,147.51400756835938,147.40199279785156,147.43899536132812,0
2025-10-03 17:30:00,147.43299865722656,147.51300048828125,147.40699768066406,147.50599670410156,0
2025-10-03 18:00:00,147.50599670410156,147.54400634765625,147.48399353027344,147.5229949951172,0
2025-10-03 18:30:00,147.5229949951172,147.531005859375,147.45899963378906,147.49600219726562,0
2025-10-03 19:00:00,147.4969940185547,147.52499389648438,147.46299743652344,147.4739990234375,0
