time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2023-12-28 20:00:00,2078.0,2078.89990234375,2074.60009765625,2076.5,6349,7.821428571428571,57.19124888462937,2064.5974492406244,7.227470662779069,44.73359081456918,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,1,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,1,0,0,12.0,3.0,0.6855079540307971,1,0,0,1,1,0,2080.3999837239585,2084.900065104167,2073.499918619792,2091.8001302083335,2068.9998372395835,2080.3999837239585,2084.75483968099,2076.045127766927,2087.445274251302,2073.354693196615,65.0,2064.5974492406244,2030.4867555561395,1,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338.0,74.76336806758931,2052.4620756722597,1,0.8759298239021933,0,7.271146431349725,5.0,7.271146431349725,-2.2711464313497247,-1.127965754152138e-05,-1.5791520558129932e-05,-1.5791520558129932e-05,-7.064114189872416e-06,-1.127965754152138e-05,-1.127965754152138e-05,3,12,0.0
2023-12-29 00:00:00,2076.39990234375,2081.0,2075.60009765625,2078.699951171875,13314,7.8214111328125,55.37911049297927,2065.150488532046,6.385088512448874,42.51025510127865,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,1,0,0,11.0,3.0,0.717391304347826,1,0,0,1,1,0,2076.6666666666665,2078.733235677083,2074.433430989583,2080.9664713541665,2072.3668619791665,2076.6666666666665,2078.3091920572915,2075.0241412760415,2079.3239459635415,2074.0093873697915,65.0,2065.150488532046,2030.9664888458485,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,54.86106009143981,2052.8517943652596,1,0.85840830905851,0,7.723061866118979,5.0,7.723061866118979,-2.7230618661189787,-2.8199143852572395e-06,-3.9478801393601355e-06,-3.9478801393601355e-06,-1.6782539183347089e-06,-2.8199143852572395e-06,-2.8199143852572395e-06,4,12,0.0
2023-12-29 04:00:00,2078.699951171875,2084.10009765625,2078.10009765625,2081.10009765625,6912,7.685703822544643,53.40719025951837,2065.775963399662,5.8438026325970895,39.29418638679039,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,1,0,0,10.0,3.0,0.7521760360054348,1,0,0,1,1,0,2078.433349609375,2081.2666015625,2075.86669921875,2083.833251953125,2073.033447265625,2078.433349609375,2080.4961123046874,2076.3705869140626,2081.7704892578126,2075.0962099609374,65.0,2065.775963399662,2031.465330724559,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,54.86106009143981,2053.2262299722593,1,0.8392316041319954,0,6.671162976543656,5.0,6.671162976543656,-1.6711629765436564,-7.049785963066159e-07,-9.869700348292622e-07,-9.869700348292622e-07,-3.878218450675803e-07,-7.049785963066159e-07,-7.049785963066159e-07,4,12,0.0
2023-12-29 08:00:00,2081.199951171875,2082.699951171875,2071.39990234375,2076.89990234375,18594,8.199986049107142,50.966476875351304,2066.21219629943,5.0180638968718085,35.36426660623373,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,1,0,0,10.0,3.0,0.6913036401721014,1,0,0,1,1,0,2081.10009765625,2084.10009765625,2078.10009765625,2087.10009765625,2075.10009765625,2081.10009765625,2083.39209765625,2078.80809765625,2084.80809765625,2077.39209765625,65.0,2066.21219629943,2031.9174160143023,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,0.0,2053.585981829965,1,0.8188578204156242,0,6.98279359519789,5.0,6.98279359519789,-1.9827935951978901,-1.7624464907617306e-07,-2.4674250870664226e-07,-2.4674250870664226e-07,-8.725867860992644e-08,-1.7624464907617306e-07,-1.7624464907617306e-07,4,12,0.0
2023-12-29 12:00:00,2077.0,2078.10009765625,2067.60009765625,2074.10009765625,31901,8.699986049107142,47.52145098824787,2066.5215257644036,4.09058543772062,31.514380116211573,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,0,0,0,10.0,3.0,0.650726760643116,1,0,0,1,1,0,2076.9999186197915,2082.599934895833,2071.299886067708,2088.2999674479165,2065.6998697916665,2076.9999186197915,2081.316537272135,2072.683299967448,2083.983348795573,2070.01648844401,45.0,2066.5215257644036,2032.3371441898441,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,0.0,2053.9316257716823,1,0.7929765247423275,0,6.9101375365144655,5.0,6.9101375365144655,-1.9101375365144655,-4.406116226901321e-08,-6.168562717661849e-08,-6.168562717661849e-08,-1.9439843025508662e-08,-4.406116226901321e-08,-4.406116226901321e-08,4,12,0.0
2023-12-29 16:00:00,2074.10009765625,2077.60009765625,2070.39990234375,2076.800048828125,24853,8.642857142857142,47.52145098824787,2066.924605100236,3.532692887279154,28.548053199848937,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,0,0,0,10.0,3.0,0.6898564877717391,1,0,0,1,1,0,2073.2667643229165,2078.933430989583,2068.433430989583,2083.7667643229165,2062.7667643229165,2073.2667643229165,2077.2777643229165,2069.2557643229165,2079.7557643229165,2066.7777643229165,45.0,2066.924605100236,2032.779561151419,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,0.0,2054.263715049018,1,0.7576986647229846,0,6.716995248977316,5.0,6.716995248977316,-1.716995248977316,-1.1015290567251423e-08,-1.5421406794151992e-08,-1.5421406794151992e-08,-4.402511415759629e-09,-1.1015290567251423e-08,-1.1015290567251423e-08,4,12,0.0
2023-12-29 20:00:00,2076.699951171875,2076.800048828125,2071.800048828125,2071.800048828125,5206,7.714285714285714,32.25809440421756,2067.115798971918,2.6564785769642185,26.961715788545753,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,2094.199951171875,2090.300048828125,2081.10009765625,2078.89990234375,0,0,0,0,10.0,3.0,0.6173927196557971,1,0,0,0,1,0,2074.933349609375,2079.466796875,2072.2666015625,2082.133544921875,2067.733154296875,2074.933349609375,2077.68382421875,2072.182875,2079.3830703125,2070.48362890625,30.0,2067.115798971918,2033.1678247103912,1,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47.0,0.0,2054.582781217439,1,0.7141569302172898,0,7.378442568574069,5.0,7.378442568574069,-2.3784425685740693,-2.7538226418127383e-09,-3.8553516985378334e-09,-3.8553516985378334e-09,-1.0394689676086418e-09,-2.7538226418127383e-09,-2.7538226418127383e-09,4,12,0.0
2024-01-02 04:00:00,2078.699951171875,2085.699951171875,2078.39990234375,2082.10009765625,14515,8.107125418526786,44.246467476248704,2067.7034185281664,2.7613689403347053,24.02522295589432,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,1,0,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,1,1,0,0,11.0,3.0,0.7666687896286232,1,0,0,1,1,0,2073.4667154947915,2075.133382161458,2070.133382161458,2078.4667154947915,2068.4667154947915,2073.4667154947915,2075.3767154947914,2071.5567154947917,2076.5567154947917,2070.3767154947914,85.0,2067.7034185281664,2033.6547129984097,1,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,9.302325581395351,2054.967766359647,1,0.688383814769583,0,0.0,5.0,0.0,5.0,-3.339449469797255e-21,-4.675229257716157e-21,-4.675229257716157e-21,-1.1232342528655098e-21,-3.339449469797255e-21,-3.339449469797255e-21,1,1,0.0
2024-01-02 08:00:00,2082.10009765625,2088.10009765625,2077.10009765625,2078.199951171875,28294,8.728550502232142,40.89503091315307,2068.115047259292,2.500956611568654,21.546788592777666,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,1,1,0,0,11.0,3.0,0.7101449275362319,1,0,0,1,1,0,2082.066650390625,2085.7333984375,2078.433349609375,2089.36669921875,2074.7666015625,2082.066650390625,2084.8552690429688,2079.2780317382812,2086.5780805664062,2077.5552202148438,85.0,2068.115047259292,2034.0979491991407,1,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,9.302325581395351,2055.337654045298,1,0.6759831393701256,0,0.0,5.0,0.0,5.0,-6.678898939600989e-22,-9.350458515441383e-22,-9.350458515441383e-22,-2.0147235287775318e-22,-6.678898939600989e-22,-6.678898939600989e-22,1,1,0.0
2024-01-02 12:00:00,2078.10009765625,2080.0,2064.300048828125,2068.199951171875,58253,9.228550502232142,28.761041233809493,2068.1183768244914,1.470708130494586,21.425409543081038,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,0,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,2078.39990234375,2077.60009765625,2081.10009765625,2078.89990234375,1,1,0,0,11.0,3.0,0.5652173913043478,1,0,0,0,1,0,2081.1333821614585,2085.166666666667,2074.166666666667,2092.1333821614585,2070.1333821614585,2081.1333821614585,2085.3353821614587,2076.9313821614583,2087.9313821614583,2074.3353821614587,70.0,2068.1183768244914,2034.4372726018544,1,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,14.81481481481481,2055.693036331512,1,0.6557402444360382,0,0.029914504149149757,5.0,0.029914504149149757,4.97008549585085,-1.5902140332386245e-22,-2.226299646534074e-22,-2.226299646534074e-22,-4.769938169260909e-23,-1.5902140332386245e-22,-1.5902140332386245e-22,1,1,0.0
2024-01-02 16:00:00,2068.199951171875,2076.0,2068.0,2069.60009765625,25723,9.549979073660714,30.511054006565033,2068.176483523776,0.7584657850388794,20.092077054886904,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,1,0,0,1,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,0,1,0,0,12.0,3.0,0.5855093693387681,1,0,0,0,1,0,2070.8333333333335,2077.366617838542,2061.666666666667,2086.5332845052085,2055.1333821614585,2070.8333333333335,2076.83071468099,2064.835951985677,2080.535903157552,2061.130763509115,50.0,2068.176483523776,2034.7871514581173,1,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,14.81481481481481,2056.034482057482,1,0.646595284144068,0,0.9751769285014156,5.0,0.9751769285014156,4.024823071498584,-3.928764082119125e-23,-5.500269714966775e-23,-5.500269714966775e-23,-1.1051184293577325e-23,-3.928764082119125e-23,-3.928764082119125e-23,1,1,0.0
2024-01-02 20:00:00,2069.699951171875,2070.39990234375,2066.800048828125,2067.800048828125,5655,8.814261300223214,35.24459229128756,2068.1617213788486,0.04820403196799816,20.081268252917653,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,0,0,0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,0,0,0,0,12.0,3.0,0.5594217051630435,1,0,0,0,1,0,2071.2000325520835,2074.400065104167,2066.400065104167,2079.2000325520835,2063.2000325520835,2071.2000325520835,2074.2560325520835,2068.1440325520834,2076.1440325520834,2066.2560325520835,10.0,2068.1617213788486,2035.1156379991126,-1,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,14.81481481481481,2056.3625377549824,1,0.6376820465717445,-1,1.402653716710324,5.0,1.402653716710324,3.597346283289676,-9.793106949563906e-24,-1.3710349729389467e-23,-1.3710349729389467e-23,-2.7532121075718682e-24,-9.793106949563906e-24,-9.793106949563906e-24,1,1,0.0
2024-01-03 00:00:00,2067.699951171875,2073.89990234375,2067.39990234375,2073.39990234375,13434,8.55712890625,39.047622738317145,2068.3671402402174,-0.062106223829232476,20.457592195051003,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,0,0,0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,0,0,0,0,12.0,3.0,0.640579002490942,1,0,0,1,1,0,2068.3333333333335,2069.866617838542,2066.266764322917,2071.9331868489585,2064.7334798177085,2068.3333333333335,2069.708477376302,2066.9581892903648,2070.5580428059898,2066.108623860677,25.0,2068.3671402402174,2035.4965759527904,1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,4.576664152629959,2055.4934167125075,-1,0.5646308919010843,1,0.4232521000947882,5.0,0.4232521000947882,4.576747899905212,-2.446483128059561e-24,-3.425076379283385e-24,-3.425076379283385e-24,-7.006881580428133e-25,-2.446483128059561e-24,-2.446483128059561e-24,2,1,0.0
2024-01-03 04:00:00,2073.39990234375,2074.300048828125,2069.10009765625,2071.300048828125,10658,8.1142578125,44.00721501351723,2068.482156263273,-0.3153335568390503,20.815653537121744,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,0,0,0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,0,0,0,0,12.0,3.0,0.6101463428442029,1,0,0,0,1,0,2071.5665690104165,2075.733235677083,2069.233235677083,2078.0665690104165,2065.0665690104165,2071.5665690104165,2074.0495690104167,2069.0835690104163,2075.5835690104163,2067.5495690104167,10.0,2068.482156263273,2035.8528294142366,1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,4.576664152629959,2054.658378848169,-1,0.5528078307461164,1,0.4160340001462144,5.0,0.4160340001462144,4.583965999853786,-6.115087840690905e-25,-8.561122976967267e-25,-8.561122976967267e-25,-1.782053697772429e-25,-6.115087840690905e-25,-6.115087840690905e-25,2,1,0.0
2024-01-03 08:00:00,2071.10009765625,2072.60009765625,2054.699951171875,2055.699951171875,29285,9.085710797991071,35.14287408316795,2067.9808933185122,-1.754589729845975,21.783819353317178,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,0,0,0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,2078.39990234375,2077.60009765625,2077.10009765625,2076.0,0,0,0,0,11.0,3.0,0.38405797101449274,0,1,0,0,0,1,2071.5667317708335,2074.033365885417,2068.833414713542,2076.7666829427085,2066.3667805989585,2071.5667317708335,2073.55311311849,2069.580350423177,2074.780301595052,2068.353161946615,10.0,2067.9808933185122,2036.0503132128201,-1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,4.576664152629959,2053.856087566746,-1,0.642222553922691,0,0.6039107513315107,5.0,0.6039107513315107,4.396089248668489,-1.5287019774782805e-25,-2.1401827684695927e-25,-2.1401827684695927e-25,-4.662135481142385e-26,-1.5287019774782805e-25,-1.5287019774782805e-25,2,1,0.0
2024-01-03 12:00:00,2055.60009765625,2057.10009765625,2039.5999755859373,2040.5999755859373,106111,9.950012207031266,27.020595801324873,2066.9071318388033,-4.066773220055893,23.794295779552318,2098.199951171875,2029.199951171875,2098.199951171875,2029.199951171875,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,1,0,1,2078.39990234375,2077.60009765625,2069.10009765625,2057.10009765625,2078.39990234375,2077.60009765625,2069.10009765625,2057.10009765625,0,1,0,0,12.0,3.0,0.16521774513133727,0,1,0,0,0,1,2061.0,2067.300048828125,2049.39990234375,2078.900146484375,2043.099853515625,2061.0,2067.837855957031,2054.162144042969,2072.062290527344,2049.937709472656,50.0,2066.9071318388033,2036.0955834851895,-1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,6.211189542880106,2053.0852586885158,-1,0.7072358183830817,0,2.2375012909548655,5.0,2.2375012909548655,2.7624987090451345,-3.821711207014458e-26,-5.35039568982024e-26,-5.35039568982024e-26,-1.2730889758122465e-26,-3.821711207014458e-26,-3.821711207014458e-26,2,1,0.0
2024-01-03 16:00:00,2040.699951171875,2050.300048828125,2038.300048828125,2044.5999755859373,42852,10.378583635602695,28.40232583336335,2066.0323413975143,-5.512879678538866,26.79072314092153,2098.199951171875,2038.300048828125,2098.199951171875,2038.300048828125,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,1,0,1,2078.39990234375,2077.60009765625,2054.699951171875,2050.300048828125,2078.39990234375,2077.60009765625,2054.699951171875,2050.300048828125,0,1,0,0,13.0,3.0,0.10517424088037118,0,1,0,0,0,1,2045.7666829427083,2051.9333902994795,2034.4332682291665,2063.266805013021,2028.2665608723955,2045.7666829427083,2052.4517295735677,2039.0816363118488,2056.5817583821613,2034.951607503255,50.0,2066.0323413975143,2036.1802043021125,-1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,6.211189542880106,2052.3446583937457,-1,0.7499381727915925,0,0.4922574169783136,5.0,0.4922574169783136,4.507742583021686,-9.554250682501405e-27,-1.3375950955501967e-26,-1.3375950955501967e-26,-3.5835139879539794e-27,-9.554250682501405e-27,-9.554250682501405e-27,2,1,0.0
2024-01-03 20:00:00,2044.699951171875,2051.10009765625,2044.5,2050.10009765625,9333,10.042872837611624,34.38240708861056,2065.407547525308,-6.1442880528975365,30.28312798215644,2098.199951171875,2038.300048828125,2098.199951171875,2038.300048828125,2098.199951171875,0,0,0,1.0,0,0,2075.199951171875,2079.300048828125,0.0,0,2079.300048828125,2075.199951171875,2050.39990234375,2044.0999755859373,0,1,0,0,2078.39990234375,2077.60009765625,2054.699951171875,2050.300048828125,2078.39990234375,2077.60009765625,2054.699951171875,2050.300048828125,0,1,0,0,13.0,3.0,0.19699612798043611,0,1,0,0,0,1,2044.4000244140625,2050.5,2038.5,2056.4000244140625,2032.4000244140625,2044.4000244140625,2048.9840244140623,2039.8160244140624,2051.8160244140627,2036.9840244140626,50.0,2065.407547525308,2036.3187107036463,-1,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,6.211189542880106,2051.63310124779,-1,0.7784022075300187,0,0.0,5.0,0.0,5.0,-2.3885609621917897e-27,-3.3439853470685056e-27,-3.3439853470685056e-27,-1.0126633623573137e-27,-2.3885609621917897e-27,-2.3885609621917897e-27,2,1,0.0
