time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-22 12:00:00,1.3497827053070068,1.349800944328308,1.3490906953811646,1.3491452932357788,0,0.0009214367185319856,65.02631617103336,1.3478106862070487,0.0007914913061746187,0.0,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3494731187820437,1.348235845565796,0.0,0.0,1.3494731187820437,1.348235845565796,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.34969166914622,1.3500195344289145,1.3494730790456138,1.3502381245295207,1.3491452137629192,1.34969166914622,1.3499004151026408,1.3494829231897991,1.3500293785731,1.34935395971934,20.0,1.3478106862070487,1.3472300738869314,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.9244635528961904,4.091629151259339,3.9244635528961904,4.091629151259339,-0.16716559836314815,0.0,-0.10606752898678797,0.13258441123348497,0.13258441123348497,0.0,0.0,-0.10606752898678797,0,9,0.0
2025-09-22 12:30:00,1.349345564842224,1.3515704870224,1.349345564842224,1.3509496450424194,0,0.001031160354614242,69.67437767161177,1.3479337826319653,0.0008747379083910989,43.43398363170733,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3494731187820437,1.348235845565796,0.0,0.0,1.3494731187820437,1.348235845565796,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3493456443150837,1.349600593249003,1.3488903443018594,1.3500558932622273,1.3486353953679402,1.3493456443150837,1.3496169594128926,1.3490743292172749,1.3497845781644184,1.348906710465749,20.0,1.3479337826319653,1.347267084545195,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.015471707382741,4.22443411208174,4.015471707382741,4.22443411208174,-0.2089624046989993,0.0,-0.08905892518258915,0.11132365647823644,0.11132365647823644,0.048352298732975314,0.0,-0.08905892518258915,0,9,0.0
2025-09-22 13:00:00,1.350621223449707,1.351387858390808,1.350584864616394,1.350785493850708,0,0.0010106648717607453,64.84828432386232,1.348045614444465,0.000916896400152245,47.40016094466199,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3506218989690144,1.351898233095805,1.349673310915629,1.3528468211491904,1.3483969767888384,1.3506218989690144,1.3514718192418416,1.3497719786961873,1.3519969008763633,1.3492468970616656,20.0,1.348045614444465,1.3473020935930111,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.3183656838302085,4.2156446763563,4.3183656838302085,4.2156446763563,0.10272100747390844,0.0,-0.07479562815630122,0.09349453519537654,0.09349453519537654,0.044316560157072124,0.0,-0.07479562815630122,0,9,0.0
2025-09-22 13:30:00,1.3506760597229004,1.3512052297592163,1.349892020225525,1.350712537765503,0,0.0010292104312351455,69.67605279139889,1.3481501996727412,0.0009336577370409049,50.08334023709993,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3509194056193035,1.3512539466222129,1.3504509528477988,1.3517223993937175,1.3501164118448894,1.3509194056193035,1.3512261492411297,1.3506126619974772,1.3514156557718913,1.3504231554667157,20.0,1.3481501996727412,1.3473360283608966,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.126533702408619,4.110140573063756,4.126533702408619,4.110140573063756,0.0163931293448627,0.0,-0.06282927018022892,0.07853658772528616,0.07853658772528616,0.03933374644106353,0.0,-0.06282927018022892,0,9,0.0
2025-09-22 14:00:00,1.3504753112792969,1.350511908531189,1.34929096698761,1.349800944328308,0,0.0010581016540526869,59.55264672036875,1.3482149347572732,0.0008634301599887984,51.62941367030088,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3506032625834148,1.3513145049413047,1.3500012954076133,1.3519164721171062,1.3492900530497234,1.3506032625834148,1.3511049086252849,1.3501016165415447,1.351414826075236,1.3497916990915935,20.0,1.3482149347572732,1.3473605548879355,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.6640235923274105,3.881382088853929,4.6640235923274105,3.881382088853929,0.7826415034734815,0.0,-0.05278625484375607,0.0659828185546951,0.0659828185546951,0.034066542342927573,0.0,-0.05278625484375607,0,9,0.0
2025-09-22 14:30:00,1.349892020225525,1.350548267364502,1.3495640754699707,1.3495640754699707,0,0.001082973820822532,60.20825153062022,1.3482678422362024,0.0007796733726306293,52.610822094326586,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3498679399490356,1.3504449129104612,1.3492239713668823,1.3510888814926145,1.3486469984054568,1.3498679399490356,1.3503343396186829,1.3494015402793884,1.3506224818229673,1.349113398075104,20.0,1.3482678422362024,1.3473824804658663,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.615843361737968,4.192023978894028,4.615843361737968,4.192023978894028,0.4238193828439405,0.0,-0.044354837247799296,0.05544354655974912,0.05544354655974912,0.029169305643334736,0.0,-0.044354837247799296,0,9,0.0
2025-09-22 15:00:00,1.349545955657959,1.350311279296875,1.34929096698761,1.350311279296875,0,0.0009972623416355045,53.50789254583476,1.3483479770228957,0.0007647727946797911,50.29520952355351,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3498921394348145,1.3502202033996582,1.349236011505127,1.3508763313293457,1.3489079475402832,1.3498921394348145,1.3502681007385253,1.3495161781311036,1.3505003700256348,1.349283908843994,20.0,1.3483479770228957,1.347411622742792,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.43479413483552,4.001046954289924,4.43479413483552,4.001046954289924,0.4337471805455957,0.0,-0.037274566710704844,0.046593208388381054,0.046593208388381054,0.02343415178268216,0.0,-0.037274566710704844,0,9,0.0
2025-09-22 15:30:00,1.350183606147766,1.3504753112792969,1.3499830961227417,1.3502748012542725,0,0.000972551958901494,54.786965674422305,1.3484235387574597,0.0007414732638875154,47.44954816192631,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3499711751937866,1.3506513833999632,1.3496310710906982,1.3509914875030515,1.3489508628845217,1.3499711751937866,1.3503609344959258,1.3495814158916475,1.3506017282009124,1.3493406221866608,20.0,1.3484235387574597,1.3474401120812147,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.298877726341362,3.8569806704218657,4.298877726341362,3.8569806704218657,0.4418970559194966,0.0,-0.03132762326138454,0.039159529076730676,0.039159529076730676,0.01858101960924686,0.0,-0.03132762326138454,0,9,0.0
2025-09-22 16:00:00,1.3503658771514893,1.3519724607467651,1.350074291229248,1.3510956764221191,0,0.0010586977005004408,62.90898957445492,1.3485283284697993,0.0007802517273529652,45.73091063666745,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.350244402885437,1.3505057096481323,1.3500134944915771,1.3507366180419922,1.3497521877288818,1.350244402885437,1.3504324290752412,1.3500563766956328,1.350548591852188,1.349940213918686,20.0,1.3485283284697993,1.347476485855751,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.352356277955261,3.587839507512205,4.352356277955261,3.587839507512205,0.764516770443056,0.0,-0.026331682175703808,0.03291460271962976,0.03291460271962976,0.015052147556128,0.0,-0.026331682175703808,0,9,0.0
2025-09-22 16:30:00,1.351040959358215,1.351040959358215,1.3502565622329712,1.350858449935913,0,0.0010379467691693511,55.1562073048566,1.348619705782196,0.000782817906640032,43.3893172473636,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3510474761327107,1.3520206610361734,1.3501224915186563,1.3529456456502278,1.3491493066151936,1.3510474761327107,1.3517725768884021,1.3503223753770193,1.3522205448945364,1.349874407370885,20.0,1.348619705782196,1.3475101372396334,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.855322864541229,3.875364877608555,4.855322864541229,3.875364877608555,0.979957986932674,0.0,-0.02213401858745366,0.027667523234317076,0.027667523234317076,0.01200474943062587,0.0,-0.02213401858745366,0,9,0.0
2025-09-22 17:00:00,1.3508766889572144,1.3510591983795166,1.3507671356201172,1.3509496450424194,0,0.0010015113013130802,54.39438289673758,1.3487110759492638,0.0007831822674935207,40.48843225442744,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3507186571757,1.3511807521184287,1.3503963549931848,1.3515030543009439,1.349934260050456,1.3507186571757,1.351018296877543,1.3504190174738568,1.3512034145991008,1.3502338997522991,0.0,1.3487110759492638,1.3475443611978701,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,5.096506206170724,3.8080925753632178,5.096506206170724,3.8080925753632178,1.288413630807506,-0.29552895103309307,-0.018606623577107885,-0.34615290931998144,-0.34615290931998144,-0.1401518861867503,-0.29552895103309307,-0.018606623577107885,0,9,0.0
2025-09-22 17:30:00,1.3509496450424194,1.3517714738845823,1.3509496450424194,1.3517532348632812,0,0.0010016390255518845,62.94481736553047,1.3488303762988332,0.0008386466126468761,39.1051051959015,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.350925326347351,1.351083517074585,1.3507914543151855,1.3512173891067505,1.3506332635879517,1.350925326347351,1.3510368943214417,1.3508137583732605,1.3511058211326599,1.3507448315620423,0.0,1.3488303762988332,1.3475862405378245,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,5.145840761098072,3.631116525996214,5.145840761098072,3.631116525996214,1.5147242351018582,-0.2484442082991419,-0.057827291181371136,-0.23827114639721345,-0.23827114639721345,-0.09317618245011079,-0.2484442082991419,-0.057827291181371136,0,9,0.0
2025-09-22 18:00:00,1.3517714738845823,1.3518993854522705,1.351643681526184,1.3517714738845823,0,0.000987376485552059,65.12016381075429,1.3489457134590588,0.0008739993222282028,36.43564929540501,0.0,1.3454241752624512,0.0,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3514914512634277,1.352033257484436,1.3512114286422732,1.3523132801055906,1.3506696224212649,1.3514914512634277,1.351805389881134,1.3511775126457215,1.3519993414878844,1.350983561038971,20.0,1.3489457134590588,1.3476278846507275,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.873394200287519,3.333360783486834,4.873394200287519,3.333360783486834,1.5400334168006853,-0.2088698850997642,-0.0486160645376788,-0.20031727570260674,-0.20031727570260674,-0.07298690005311133,-0.2088698850997642,-0.0486160645376788,0,9,0.0
2025-09-22 18:30:00,1.3518445491790771,1.3520090579986572,1.3515704870224,1.3517714738845823,0,0.0009796704564775263,64.92739488513102,1.349056527593393,0.0008917372078292019,34.38949773349946,1.3520090579986572,1.3454241752624512,1.3520090579986572,1.3454241752624512,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.9639197653788721,1,0,0,0,1,0,1.3517715136210124,1.3518993457158408,1.3516436417897544,1.3520272175470989,1.351515809694926,1.3517715136210124,1.3518691925207775,1.3516738347212474,1.3519295386473338,1.351613488594691,30.0,1.349056527593393,1.347669114394348,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,5.043754729129803,3.132127633599609,5.043754729129803,3.132127633599609,1.9116270955301937,-0.17560545283771606,-0.040873513308292385,-0.16841492441177958,-0.16841492441177958,-0.05791704661346377,-0.17560545283771606,-0.040873513308292385,0,9,0.0
2025-09-22 19:00:00,1.351826310157776,1.351826310157776,1.3515522480010986,1.351698398590088,0,0.0009485142571585202,71.21293159802855,1.3491601303775773,0.0008896427960431996,33.570330453435815,1.3520090579986572,1.3454241752624512,1.3520090579986572,1.3454241752624512,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.9528223324522973,1,0,0,0,1,0,1.3517836729685466,1.3519968589146933,1.351558287938436,1.352222243944804,1.3513451019922893,1.3517836729685466,1.351951207081477,1.3516161388556163,1.3520547098318736,1.3515126361052197,30.0,1.3491601303775773,1.3477092067744052,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.863090417332299,3.1840546015372864,4.863090417332299,3.1840546015372864,1.6790358157950127,-0.14764303338958074,-0.03436504614525029,-0.14159748405541306,-0.14159748405541306,-0.04753474331115325,-0.14764303338958074,-0.03436504614525029,0,9,0.0
2025-09-22 19:30:00,1.3517348766326904,1.351862907409668,1.3515704870224,1.351643681526184,0,0.0007961733000618754,58.1303764942473,1.3492575245402678,0.0008734986016996071,30.72243133868191,1.3520090579986572,1.3454241752624512,1.3520090579986572,1.3454241752624512,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.9445128353669575,1,0,0,0,1,0,1.3516923189163208,1.351832389831543,1.3515583276748655,1.3519663810729983,1.3514182567596433,1.3516923189163208,1.3517970106601715,1.35158762717247,1.3518616893291475,1.351522948503494,30.0,1.3492575245402678,1.3477483557769105,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.787716725094899,3.023772814747111,4.787716725094899,3.023772814747111,1.7639439103477885,-0.12413626529268107,-0.0288936659396966,-0.11905324919123059,-0.11905324919123059,-0.0365760527392457,-0.12413626529268107,-0.0288936659396966,0,9,0.0
2025-09-22 20:00:00,1.3515522480010986,1.3516801595687866,1.3514974117279053,1.3516253232955933,0,0.0007518700190952529,60.186229432348334,1.3493503793934178,0.0008494311421332057,28.140749243085903,1.3520090579986572,1.3454241752624512,1.3520090579986572,1.3454241752624512,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.9417248995256888,1,0,0,0,1,0,1.3516923586527507,1.3518142302831015,1.3515218098958335,1.3519847790400188,1.3513999382654827,1.3516923586527507,1.3518040632406871,1.3515806540648143,1.3518730744520824,1.351511642853419,30.0,1.3493503793934178,1.3477869325681413,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.11734081593497,2.9282709730037753,5.11734081593497,2.9282709730037753,2.1890698429311946,-0.1043742653357659,-0.024293909182804135,-0.1001004451912022,-0.1001004451912022,-0.028169015272468855,-0.1043742653357659,-0.024293909182804135,0,9,0.0
2025-09-22 20:30:00,1.3516801595687866,1.3517532348632812,1.3513330221176147,1.3516253232955933,0,0.0006880845342363313,61.270570225795346,1.3494395928797775,0.0008208947434173997,27.701037818538442,1.3520090579986572,1.3454241752624512,1.3520090579986572,1.3454241752624512,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.9417248995256888,1,0,0,0,1,0,1.351600964864095,1.3517045180002847,1.3515217701594033,1.3517837127049763,1.3514182170232136,1.351600964864095,1.3516707745393117,1.3515311551888782,1.3517139030297596,1.3514880266984304,30.0,1.3494395928797775,1.3478251255107032,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.120533049279465,2.8557621864510914,5.120533049279465,2.8557621864510914,2.2647708628283736,-0.08775983304982096,-0.020426772894178366,-0.08416632519455325,-0.08416632519455325,-0.023314945572617245,-0.08775983304982096,-0.020426772894178366,0,9,0.0
2025-09-22 21:00:00,1.351040959358215,1.351698398590088,1.350001335144043,1.3513513803482056,0,0.0007077625819614797,72.7218728162154,1.349514564937363,0.000767329241572634,26.5957045206465,1.3520090579986572,1.350001335144043,1.3520090579986572,1.350001335144043,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.6724260776629853,1,0,0,1,1,0,1.3515705267588298,1.351808031400045,1.3513878186543784,1.3519907395044963,1.3511503140131633,1.3515705267588298,1.3517310480276745,1.3514100054899851,1.3518302182356516,1.351310835282008,45.0,1.349514564937363,1.3478602126235142,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.647528558578758,2.4999465548897524,4.647528558578758,2.4999465548897524,2.1475820036890054,-0.07379119357596264,-0.01717546513461169,-0.07076966055168869,-0.07076966055168869,-0.018821689810591652,-0.07379119357596264,-0.01717546513461169,0,9,0.0
2025-09-22 21:30:00,1.3512965440750122,1.3514609336853027,1.3511687517166138,1.3513513803482056,0,0.0006583333015441736,78.14741110652592,1.3495865969142589,0.0007166174752661902,25.432233191926034,1.3520090579986572,1.350001335144043,1.3520090579986572,1.350001335144043,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.6724260776629853,1,0,0,1,1,0,1.3510170380274455,1.3520327409108481,1.3503356774648032,1.3527141014734905,1.3493199745814006,1.3510170380274455,1.3516653162638348,1.3503687597910563,1.3520658232371012,1.3499682528177899,45.0,1.3495865969142589,1.3478949506108246,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.656174170944896,2.3683181588224205,4.656174170944896,2.3683181588224205,2.287856012122475,-0.06204669516778766,-0.014441843232623361,-0.05950606491895537,-0.05950606491895537,-0.01513372119352762,-0.06204669516778766,-0.014441843232623361,0,9,0.0
2025-09-22 22:00:00,1.3513330221176147,1.3516801595687866,1.3513330221176147,1.3514974117279053,0,0.0006102493831089564,73.04307549791967,1.3496615308285196,0.0006803686803835696,27.214038850242588,1.3520090579986572,1.350001335144043,1.3520090579986572,1.350001335144043,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.7451609072556703,1,0,0,1,1,0,1.3513270219167073,1.3514852921168008,1.3511931101481118,1.3516192038853962,1.3510348399480183,1.3513270219167073,1.3514386354287464,1.3512154084046681,1.351507590373357,1.3511464534600575,45.0,1.3496615308285196,1.3479307959950741,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.597893089023286,2.1216580772306384,4.597893089023286,2.1216580772306384,2.4762350117926473,-0.052171976580674205,-0.012143426896092968,-0.05003568710572655,-0.05003568710572655,-0.013616731327938243,-0.052171976580674205,-0.012143426896092968,0,9,0.0
2025-09-22 22:30:00,1.3515522480010986,1.3516253232955933,1.351387858390808,1.3514792919158936,0,0.0005920529365539551,73.56782981900018,1.349732815577044,0.0006427696830888507,28.854626937420587,1.3520090579986572,1.350001335144043,1.3520090579986572,1.350001335144043,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.7361358508490679,1,0,0,1,1,0,1.3515035311381023,1.3516740401585898,1.351326902707418,1.3518506685892742,1.3511563936869304,1.3515035311381023,1.35163613764445,1.3513709246317547,1.3517180620829266,1.351289000193278,45.0,1.349732815577044,1.3479661044121967,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.7424867337119965,2.271416180408866,4.7424867337119965,2.271416180408866,2.4710705533031305,-0.0438692010385796,-0.01021089233562469,-0.04207288587869364,-0.04207288587869364,-0.012139974262103758,-0.0438692010385796,-0.01021089233562469,0,9,0.0
2025-09-22 23:00:00,1.3515522480010986,1.3516801595687866,1.3514609336853027,1.3516253232955933,0,0.00047212839126586914,64.08240887480522,1.3498070315660067,0.0006176359954623845,27.495123443234146,1.3520090579986572,1.350001335144043,1.3520090579986572,1.350001335144043,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.351643681526184,1.3510591983795166,0.0,0.0,1.351643681526184,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.8088706804417528,1,0,0,0,1,0,1.351497491200765,1.3516071240107217,1.3513696591059365,1.35173495610555,1.3512600262959797,1.351497491200765,1.3515882027943928,1.351406779607137,1.351644244511922,1.3513507378896077,30.0,1.3498070315660067,1.34800251455034,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.708552139261091,2.3809737904436212,4.708552139261091,2.3809737904436212,2.3275783488174695,-0.03688802067816656,-0.008585969169755627,-0.03537756438551366,-0.03537756438551366,-0.00972710499900662,-0.03688802067816656,-0.008585969169755627,0,9,0.0
