time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-05 23:30:00,149.39700317382812,149.65699768066406,149.38999938964844,149.57699584960938,0,0.2387880597795759,89.83166865363444,147.5553228844031,0.3075794236441993,20.277635955802705,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,1,0,149.38999938964844,147.51499938964844,147.48699951171875,147.42599487304688,149.38999938964844,147.51499938964844,147.48699951171875,147.42599487304688,1,0,0,0,6.0,3.0,3.210790320110277,1,0,0,0,1,0,149.34233601888022,149.4646708170573,149.27466837565106,149.53233846028647,149.15233357747397,149.34233601888022,149.41491695149742,149.26975508626302,149.45975752766927,149.22491451009117,30.0,147.5553228844031,147.64370814486884,1,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392.0,50.0,3874.317925637662,1,inf,1,10.0,2.7330402283786057,10.0,2.7330402283786057,7.266959771621394,3.576150195451505e-17,8.860503265897129e-17,-5.2843530704456244e-17,-5.2843530704456244e-17,-1.0715418782442461e-17,3.576150195451505e-17,8.860503265897129e-17,6,10,0.0
2025-10-06 00:00:00,149.5780029296875,149.77099609375,149.4459991455078,149.7259979248047,0,0.25250244140625,91.76542884733561,147.6404473957914,0.41972600178806374,24.74822659705121,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,1,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,1,0,0,0,7.0,3.0,3.3977446775922804,1,0,0,0,1,0,149.54133097330728,149.69266255696613,149.4256642659505,149.8083292643229,149.27433268229166,149.54133097330728,149.64332432047524,149.43933762613932,149.70633591715495,149.37632602945962,30.0,147.6404473957914,147.66442744616174,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3877.227026593048,1,0.5972226990404211,1,10.0,3.0925369882083897,10.0,3.0925369882083897,6.90746301179161,2.1726393819140475e-17,5.383073217548586e-17,-3.210433835634538e-17,-3.210433835634538e-17,-7.945254403912382e-18,2.1726393819140475e-17,5.383073217548586e-17,0,10,0.0
2025-10-06 00:30:00,149.72799682617188,149.86099243164062,149.58200073242188,149.70700073242188,0,0.26393018450055805,93.5140454464126,147.72148870311025,0.5012914821176935,29.507835470818822,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,3.0,3.373908714964007,1,0,0,0,1,0,149.64766438802084,149.84932963053387,149.52433268229169,149.97266133626303,149.32266743977866,149.64766438802084,149.77181322224936,149.52351555379232,149.8485125020345,149.44681627400718,10.0,147.72148870311025,147.68475155846284,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3880.0220451580267,1,0.7171654744079368,1,10.0,3.108032513054463,10.0,3.108032513054463,6.891967486945537,1.4812899744709076e-17,3.670140776870549e-17,-2.1888508023996413e-17,-2.1888508023996413e-17,-6.458824934737838e-18,1.4812899744709076e-17,3.670140776870549e-17,0,10,0.0
2025-10-06 01:00:00,149.6999969482422,149.80299377441406,149.5800018310547,149.7729949951172,0,0.26692962646484375,93.31562357740911,147.80193993024778,0.5647478368688041,35.171458357936295,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,3.0,3.456712360238934,1,0,0,0,1,0,149.71666463216147,149.85132853190106,149.5723368326823,149.99565633138022,149.43767293294272,149.71666463216147,149.82323946126303,149.6100898030599,149.88908150227866,149.54424776204428,10.0,147.80193993024778,147.70553010012108,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3882.70745515183,1,0.7800878402352496,1,10.0,2.963335331463525,10.0,2.963335331463525,7.036664668536475,1.0746334116010754e-17,2.6625819198657375e-17,-1.587948508264662e-17,-1.587948508264662e-17,-5.585046483297762e-18,1.0746334116010754e-17,2.6625819198657375e-17,0,10,0.0
2025-10-06 01:30:00,149.77099609375,149.83200073242188,149.61500549316406,149.77000427246094,0,0.2770723615373884,93.14309630241061,147.87911892406007,0.6077899051727798,41.16248405237202,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,3.0,3.452959871343238,1,0,0,0,1,0,149.71866353352866,149.85732523600262,149.63433329264325,149.94165547688803,149.49567159016928,149.71866353352866,149.80384645589194,149.63348061116537,149.85647255452474,149.58085451253257,10.0,147.87911892406007,147.72607213168666,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3885.2875549497976,1,0.8170805961568681,1,10.0,3.4012852740252297,10.0,3.4012852740252297,6.59871472597477,8.10144399207722e-18,2.0072666702193682e-17,-1.1971222710116463e-17,-1.1971222710116463e-17,-4.927652638925627e-18,8.10144399207722e-18,2.0072666702193682e-17,0,10,0.0
2025-10-06 02:00:00,149.76699829101562,149.86000061035156,149.71400451660156,149.83799743652344,0,0.27949959891183035,95.6610382142297,147.9559376892547,0.6400098987814999,46.988093664743474,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,2.0,3.538271557665799,1,0,0,0,1,0,149.73900349934897,149.86300150553387,149.64600626627606,149.95599873860678,149.52200826009116,149.73900349934897,149.82189568074546,149.65611131795248,149.8731065572103,149.60490044148764,10.0,147.9559376892547,147.74708631382435,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3887.7664743635314,1,0.8425794128629764,1,10.0,3.5119762015301563,10.0,3.5119762015301563,6.488023798469843,6.2671305904913115e-18,1.5527852027993793e-17,-9.260721437502482e-18,-9.260721437502482e-18,-4.351436463084644e-18,6.2671305904913115e-18,1.5527852027993793e-17,0,10,0.0
2025-10-06 02:30:00,149.83599853515625,149.91799926757812,149.8350067138672,149.87100219726562,0,0.2778560093470982,95.60414987083145,148.0310382581963,0.6605927818243629,52.88552295985083,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,2.0,3.5796829529790166,1,0,0,0,1,0,149.8040008544922,149.8939971923828,149.7480010986328,149.9499969482422,149.6580047607422,149.8040008544922,149.85977136230468,149.7482303466797,149.8942264404297,149.71377526855468,10.0,148.0310382581963,147.76821980520188,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3890.148181251236,1,0.8606029114960168,1,10.0,3.2416825932171895,10.0,3.2416825932171895,6.75831740678281,4.937633346338317e-18,1.223380283263231e-17,-7.296169486293993e-18,-7.296169486293993e-18,-3.8586173888636405e-18,4.937633346338317e-18,1.223380283263231e-17,0,10,0.0
2025-10-06 03:00:00,149.87100219726562,149.97000122070312,149.81399536132812,149.95899963378906,0,0.28471265520368305,95.72130640486637,148.10664458665093,0.6762105878988791,58.720638421107886,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,7.0,2.0,3.6900941951294226,1,0,0,0,1,0,149.87466939290366,149.91433207194012,149.83133951822919,149.9576619466146,149.79167683919272,149.87466939290366,149.90637254842125,149.84296623738607,149.925958791097,149.8233799947103,10.0,148.10664458665093,147.79001860946642,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3892.436487868835,1,0.8744004844158986,1,10.0,3.5293823591515388,10.0,3.5293823591515388,6.470617640848461,3.942926919962855e-18,9.769253231019203e-18,-5.826326311056348e-18,-5.826326311056348e-18,-3.4212560063492718e-18,3.942926919962855e-18,9.769253231019203e-18,0,10,0.0
2025-10-06 03:30:00,149.95700073242188,150.10000610351562,149.90499877929688,150.0570068359375,0,0.29349844796316965,96.81934835974113,148.1831293807406,0.6885588955315143,65.24185000561798,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,6.0,2.0,3.8130647878695054,1,0,0,0,1,0,149.9143320719401,150.01466878255206,149.85866292317706,150.0703379313151,149.7583262125651,149.9143320719401,149.97392631022134,149.85473783365885,150.01074369303385,149.81792045084634,10.0,148.1831293807406,147.81257570624723,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3894.635056972018,1,0.8851861752804407,1,10.0,3.6018051741783363,10.0,3.6018051741783363,6.398194825821664,3.1808811909852926e-18,7.881158967261312e-18,-4.700277776276019e-18,-4.700277776276019e-18,-3.0665481766453965e-18,3.1808811909852926e-18,7.881158967261312e-18,0,10,0.0
2025-10-06 04:00:00,150.0570068359375,150.1750030517578,149.83999633789062,150.13299560546875,0,0.31299918038504465,97.66985085732419,148.25959472288682,0.6964484526931471,71.26948369053756,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,149.4459991455078,149.41000366210938,147.48699951171875,147.42599487304688,0,0,0,0,6.0,2.0,3.9084086383826007,1,0,0,0,1,0,150.02067057291666,150.13634236653644,149.9413350423177,150.2156778971354,149.8256632486979,150.02067057291666,150.09516337076823,149.94617777506508,150.14118509928383,149.90015604654948,10.0,148.25959472288682,147.83566446146338,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3896.747407678998,1,0.8934247998897118,1,10.0,3.6633062988913467,10.0,3.6633062988913467,6.336693701108653,2.586425178535903e-18,6.408295929674325e-18,-3.8218707511384215e-18,-3.8218707511384215e-18,-2.7238275516560228e-18,2.586425178535903e-18,6.408295929674325e-18,0,10,0.0
2025-10-06 04:30:00,150.13699340820312,150.34300231933594,150.13099670410156,150.31199645996094,0,0.3246427263532366,98.34074227230435,148.34008106551718,0.7089722656118056,76.9907716988555,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,1,0,150.13099670410156,150.10000610351562,147.48699951171875,147.42599487304688,150.13099670410156,150.10000610351562,147.48699951171875,147.42599487304688,1,0,0,0,6.0,1.0,4.133002756930617,1,0,0,0,1,0,150.04933166503906,150.2586669921875,149.9236602783203,150.38433837890625,149.71432495117188,150.04933166503906,150.17730422973634,149.9213591003418,150.25636581420898,149.84229751586915,30.0,148.34008106551718,147.86030458085142,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3898.7769211033515,1,0.8998941220791256,1,10.0,3.4653840299884227,10.0,3.4653840299884227,6.534615970011577,2.1161285890146206e-18,5.2430583866053345e-18,-3.126929797590714e-18,-3.126929797590714e-18,-2.407447381646551e-18,2.1161285890146206e-18,5.2430583866053345e-18,0,10,0.0
2025-10-06 05:00:00,150.3090057373047,150.36199951171875,150.2449951171875,150.34500122070312,0,0.32649993896484375,99.25665707181693,148.41870538532842,0.7133377721387433,82.52008999075099,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,1,0,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,1,0,0,0,7.0,1.0,4.174414152243835,1,0,0,0,1,0,150.26199849446616,150.39300028483075,150.18099466959637,150.47400410970053,150.04999287923178,150.26199849446616,150.34298463948568,150.18101234944663,150.393017964681,150.1309790242513,30.0,148.41870538532842,147.8850279305017,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3900.726845765965,1,0.9045983271557775,1,10.0,3.6000500658481425,10.0,3.6000500658481425,6.3999499341518575,1.73989864443316e-18,4.310886506091954e-18,-2.570987861658794e-18,-2.570987861658794e-18,-2.1215814970921213e-18,1.73989864443316e-18,4.310886506091954e-18,0,10,0.0
2025-10-06 05:30:00,150.33900451660156,150.43600463867188,150.22000122070312,150.2519989013672,0,0.33528573172433035,96.1605673556519,148.4905992487025,0.7012098469676573,88.1469907596,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,1,0,0,0,7.0,1.0,4.0577232347985905,1,0,0,0,1,0,150.31733194986978,150.38966878255206,150.27266438802081,150.43433634440103,150.20032755533853,150.31733194986978,150.36202762858073,150.27263627115883,150.38964066569008,150.24502323404948,30.0,148.4905992487025,147.9085798804606,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3902.6003027947513,1,0.9082222543357812,1,10.0,3.2459629173219873,10.0,3.2459629173219873,6.754037082678012,1.43623412905483e-18,3.5585074718810994e-18,-2.1222733428262694e-18,-2.1222733428262694e-18,-1.8707200873945257e-18,1.43623412905483e-18,3.5585074718810994e-18,0,10,0.0
2025-10-06 06:00:00,150.2550048828125,150.3489990234375,150.09800720214844,150.12600708007812,0,0.21585627964564733,80.10004788185782,148.5547328891486,0.6736662862667799,87.09515400825629,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,1,0,0,0,7.0,1.0,3.8996400673916374,1,0,0,0,1,0,150.30266825358072,150.38533528645831,150.16933186848956,150.51867167154947,150.08666483561197,150.30266825358072,150.38518155924478,150.22015494791665,150.4361583658854,150.16917814127603,30.0,148.5547328891486,147.9306438326956,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3904.400290920448,1,0.9108323120981906,1,10.0,2.7111418670403653,10.0,2.7111418670403653,7.288858132959635,1.1893763142759912e-18,2.946876428855521e-18,-1.7575001145795298e-18,-1.7575001145795298e-18,-1.5306974314883222e-18,1.1893763142759912e-18,2.946876428855521e-18,0,10,0.0
2025-10-06 06:30:00,150.1280059814453,150.2760009765625,150.00399780273438,150.031005859375,0,0.2162137712751116,70.16072202948828,148.61262594680454,0.6368310198351708,84.41468428001896,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,1,0,0,0,7.0,1.0,3.7804411088987595,1,0,0,0,1,0,150.19100443522134,150.28400166829425,150.0330098470052,150.4419962565104,149.94001261393228,150.19100443522134,150.28688331095375,150.09512555948893,150.346117380778,150.0358914896647,30.0,148.61262594680454,147.95154295733917,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3906.1296912765088,1,0.9118053544161226,1,10.0,2.432697241079156,10.0,2.432697241079156,7.567302758920844,9.8752667711582e-19,2.4467605859715667e-18,-1.4592339088557468e-18,-1.4592339088557468e-18,-1.2318076970675582e-18,9.8752667711582e-19,2.4467605859715667e-18,0,10,0.0
2025-10-06 07:00:00,150.0260009765625,150.13400268554688,149.94400024414062,150.01199340820312,0,0.20657130650111608,64.3573912643819,148.66750310215352,0.5991974842772265,80.63301788760103,147.81500244140625,147.01800537109375,147.81500244140625,147.01800537109375,147.81500244140625,0,0,0,1.0,0,0,147.3769989013672,147.46800231933594,0.0,0,147.46800231933594,147.3769989013672,147.96200561523438,147.86300659179688,0,0,0,0,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,150.2449951171875,150.1750030517578,147.48699951171875,147.42599487304688,0,0,0,0,7.0,1.0,3.756586000918977,1,0,0,0,1,0,150.10366821289062,150.20333862304688,149.93133544921875,150.37567138671875,149.8316650390625,150.10366821289062,150.20757342529296,149.9997630004883,150.2717661743164,149.93557025146484,10.0,148.66750310215352,147.97204495187512,1,3931.300048828125,3960.0,3926.800048828125,3948.5,1267.0,50.0,3907.7912720107634,1,0.9117899161155478,1,10.0,2.1024117077217013,10.0,2.1024117077217013,7.897588292278298,8.216920331622618e-19,2.0358778422271103e-18,-1.2141858090648483e-18,-1.2141858090648483e-18,-9.790346606119723e-19,8.216920331622618e-19,2.0358778422271103e-18,0,10,0.0
