time,open,high,low,close,tick_volume
2025-11-20 19:00:00,4048.38,4061.21,4043.85,4056.26,2889
2025-11-20 19:30:00,4056.14,4068.37,4049.37,4066.08,2707
2025-11-20 20:00:00,4065.72,4072.7,4056.28,4060.35,2774
2025-11-20 20:30:00,4060.5,4067.18,4056.51,4060.5,2694
2025-11-20 21:00:00,4060.36,4087.41,4058.89,4084.27,2721
2025-11-20 21:30:00,4084.26,4086.96,4079.37,4084.55,2543
2025-11-20 22:00:00,4084.72,4085.09,4074.03,4076.89,2632
2025-11-20 22:30:00,4077.33,4080.12,4073.36,4077.13,2598
2025-11-20 23:00:00,4076.81,4080.95,4074.27,4078.99,1491
2025-11-20 23:30:00,4078.98,4080.15,4076.57,4077.15,1044
2025-11-21 01:00:00,4074.64,4086.01,4072.81,4081.03,1647
2025-11-21 01:30:00,4081.06,4088.62,4074.44,4078.9,1852
2025-11-21 02:00:00,4078.38,4081.12,4071.77,4075.03,1784
2025-11-21 02:30:00,4075.08,4080.01,4071.57,4073.82,2167
2025-11-21 03:00:00,4073.85,4073.85,4061.54,4061.88,2602
2025-11-21 03:30:00,4062.04,4074.3,4060.55,4068.45,2446
2025-11-21 04:00:00,4068.23,4075.53,4066.24,4073.46,2246
2025-11-21 04:30:00,4073.65,4079.89,4056.65,4057.23,2498
2025-11-21 05:00:00,4057.02,4059.23,4049.39,4052.42,2574
2025-11-21 05:30:00,4052.63,4059.34,4050.74,4056.24,2227
2025-11-21 06:00:00,4055.82,4062.32,4052.88,4059.8,2226
2025-11-21 06:30:00,4059.85,4060.51,4047.72,4052.16,2127
2025-11-21 07:00:00,4052.35,4057.27,4051.45,4052.94,2135
2025-11-21 07:30:00,4053.59,4059.59,4040.08,4058.63,2565
2025-11-21 08:00:00,4059.0,4064.36,4030.58,4031.43,2583
2025-11-21 08:30:00,4031.91,4040.73,4029.46,4032.91,2523
2025-11-21 09:00:00,4032.76,4037.68,4024.84,4037.54,2449
2025-11-21 09:30:00,4037.53,4039.75,4029.25,4031.68,2458
2025-11-21 10:00:00,4030.96,4048.11,4022.61,4042.49,2726
2025-11-21 10:30:00,4042.41,4047.57,4038.76,4041.02,2451
2025-11-21 11:00:00,4040.26,4063.48,4040.23,4056.6,2541
2025-11-21 11:30:00,4056.17,4060.74,4048.34,4050.56,2509
2025-11-21 12:00:00,4050.83,4052.73,4032.63,4032.72,2642
2025-11-21 12:30:00,4032.44,4041.9,4032.39,4037.22,2611
2025-11-21 13:00:00,4037.09,4046.91,4035.66,4039.5,2538
2025-11-21 13:30:00,4039.65,4041.11,4031.07,4036.51,2478
2025-11-21 14:00:00,4036.48,4050.46,4034.79,4045.06,2627
2025-11-21 14:30:00,4044.1,4072.02,4044.1,4065.89,2851
2025-11-21 15:00:00,4066.38,4070.63,4059.03,4067.41,2779
2025-11-21 15:30:00,4067.37,4081.21,4066.32,4079.47,2681
2025-11-21 16:00:00,4079.55,4083.98,4064.08,4066.59,2740
2025-11-21 16:30:00,4065.21,4074.97,4061.6,4071.6,2891
2025-11-21 17:00:00,4071.75,4076.99,4066.53,4069.08,2835
2025-11-21 17:30:00,4068.34,4071.84,4055.15,4069.68,2876
2025-11-21 18:00:00,4069.49,4072.35,4063.15,4070.02,2760
2025-11-21 18:30:00,4069.93,4100.47,4069.71,4099.82,2820
2025-11-21 19:00:00,4098.95,4101.25,4079.05,4081.32,2804
2025-11-21 19:30:00,4081.48,4088.51,4079.37,4085.52,2596
2025-11-21 20:00:00,4085.45,4087.27,4079.19,4079.86,2606
2025-11-21 20:30:00,4079.12,4088.23,4076.43,4082.83,2616
2025-11-21 21:00:00,4083.51,4091.83,4082.72,4090.71,2453
2025-11-21 21:30:00,4090.75,4092.28,4084.45,4087.64,2413
2025-11-21 22:00:00,4087.64,4088.75,4068.24,4069.48,2536
2025-11-21 22:30:00,4068.67,4070.05,4055.14,4067.45,2818
2025-11-21 23:00:00,4067.25,4069.22,4054.55,4062.33,1842
2025-11-21 23:30:00,4062.25,4066.98,4061.83,4065.21,1362
2025-11-24 01:00:00,4069.36,4077.76,4065.94,4070.72,2284
2025-11-24 01:30:00,4070.65,4076.75,4065.84,4075.19,2158
2025-11-24 02:00:00,4075.02,4076.2,4058.06,4062.98,2034
2025-11-24 02:30:00,4062.87,4068.06,4061.96,4067.6,2094
2025-11-24 03:00:00,4068.18,4073.07,4050.01,4055.44,2725
2025-11-24 03:30:00,4055.6,4056.46,4042.64,4044.5,2545
2025-11-24 04:00:00,4044.09,4048.73,4043.43,4048.03,2241
2025-11-24 04:30:00,4047.96,4051.61,4040.7,4043.63,2411
2025-11-24 05:00:00,4043.73,4050.75,4043.73,4048.79,2296
2025-11-24 05:30:00,4048.83,4058.0,4048.39,4050.21,2240
2025-11-24 06:00:00,4050.18,4061.15,4048.58,4051.04,2300
2025-11-24 06:30:00,4051.0,4052.43,4042.39,4044.03,2232
2025-11-24 07:00:00,4044.52,4047.92,4039.89,4046.96,2273
2025-11-24 07:30:00,4047.29,4049.37,4041.4,4046.32,2436
2025-11-24 08:00:00,4046.3,4056.33,4045.28,4053.06,2516
2025-11-24 08:30:00,4053.2,4058.05,4052.17,4053.32,2371
2025-11-24 09:00:00,4053.33,4057.6,4051.46,4052.65,2424
2025-11-24 09:30:00,4052.58,4067.57,4052.48,4060.05,2511
2025-11-24 10:00:00,4059.68,4066.12,4059.55,4063.1,2608
2025-11-24 10:30:00,4063.01,4067.09,4060.08,4063.5,2398
2025-11-24 11:00:00,4063.24,4074.2,4063.13,4068.66,2604
2025-11-24 11:30:00,4068.47,4072.82,4065.68,4071.84,2428
2025-11-24 12:00:00,4071.89,4077.09,4068.44,4070.33,2430
2025-11-24 12:30:00,4070.12,4071.15,4063.53,4063.98,2311
2025-11-24 13:00:00,4063.99,4070.76,4063.18,4070.62,2209
2025-11-24 13:30:00,4070.82,4071.67,4067.14,4069.93,2296
2025-11-24 14:00:00,4070.12,4074.07,4065.89,4070.79,2317
2025-11-24 14:30:00,4070.78,4084.02,4070.72,4080.42,2569
2025-11-24 15:00:00,4080.62,4085.1,4075.87,4080.54,2657
2025-11-24 15:30:00,4080.48,4086.06,4073.71,4077.74,2653
2025-11-24 16:00:00,4077.93,4083.01,4074.1,4075.71,2573
2025-11-24 16:30:00,4075.13,4086.0,4068.49,4081.2,2976
2025-11-24 17:00:00,4081.26,4093.89,4081.26,4088.56,2947
2025-11-24 17:30:00,4088.07,4093.59,4087.03,4091.78,2762
2025-11-24 18:00:00,4091.96,4095.54,4089.72,4092.42,2668
2025-11-24 18:30:00,4092.31,4098.85,4092.08,4097.18,2637
2025-11-24 19:00:00,4097.55,4100.01,4089.13,4093.38,2667
2025-11-24 19:30:00,4093.49,4100.39,4092.61,4092.8,2398
2025-11-24 20:00:00,4092.91,4095.7,4087.99,4095.62,2433
2025-11-24 20:30:00,4095.7,4125.41,4095.62,4120.49,2728
2025-11-24 21:00:00,4120.38,4124.11,4114.85,4119.03,2519
2025-11-24 21:30:00,4119.32,4121.17,4114.09,4118.52,2255
2025-11-24 22:00:00,4118.43,4125.68,4117.95,4124.86,2308
2025-11-24 22:30:00,4124.87,4133.36,4124.71,4132.65,2458
2025-11-24 23:00:00,4132.54,4133.5,4130.18,4132.31,1268
2025-11-24 23:30:00,4132.29,4139.97,4131.23,4134.57,1459
2025-11-25 01:00:00,4135.3,4138.51,4125.14,4131.14,1745
2025-11-25 01:30:00,4131.15,4144.36,4128.68,4143.87,2027
2025-11-25 02:00:00,4143.75,4144.33,4134.02,4135.49,2109
2025-11-25 02:30:00,4135.48,4137.1,4127.65,4129.43,2090
2025-11-25 03:00:00,4129.44,4136.01,4122.46,4127.42,2468
2025-11-25 03:30:00,4127.61,4139.19,4127.55,4134.75,2277
2025-11-25 04:00:00,4134.59,4145.76,4132.89,4144.72,2273
2025-11-25 04:30:00,4144.68,4155.61,4143.98,4151.33,2351
2025-11-25 05:00:00,4150.9,4150.9,4139.56,4145.34,2379
2025-11-25 05:30:00,4145.3,4145.63,4141.02,4143.27,2038
2025-11-25 06:00:00,4143.02,4147.89,4139.59,4146.16,1976
2025-11-25 06:30:00,4146.04,4148.38,4140.27,4140.79,1900
2025-11-25 07:00:00,4141.11,4148.07,4141.05,4144.05,1848
2025-11-25 07:30:00,4144.0,4152.13,4141.4,4150.95,2193
2025-11-25 08:00:00,4150.93,4151.96,4140.02,4140.95,2298
2025-11-25 08:30:00,4140.89,4143.61,4138.72,4141.6,2305
2025-11-25 09:00:00,4141.5,4146.06,4135.16,4136.9,2337
2025-11-25 09:30:00,4136.89,4139.19,4130.21,4132.53,2449
2025-11-25 10:00:00,4132.77,4139.63,4131.64,4136.41,2430
2025-11-25 10:30:00,4136.39,4136.7,4109.01,4116.12,2469
2025-11-25 11:00:00,4116.29,4130.63,4113.76,4124.72,2490
2025-11-25 11:30:00,4124.99,4131.25,4121.85,4128.46,2447
2025-11-25 12:00:00,4128.41,4138.7,4127.52,4130.91,2353
2025-11-25 12:30:00,4130.83,4134.39,4127.48,4131.25,2319
2025-11-25 13:00:00,4131.3,4137.23,4127.65,4132.38,2345
2025-11-25 13:30:00,4132.42,4134.11,4129.37,4133.43,2282
2025-11-25 14:00:00,4133.81,4138.71,4132.72,4132.86,2277
2025-11-25 14:30:00,4133.18,4136.88,4115.99,4129.94,2585
2025-11-25 15:00:00,4130.17,4146.49,4129.38,4142.0,2613
2025-11-25 15:30:00,4141.73,4150.88,4141.73,4147.87,2563
2025-11-25 16:00:00,4147.69,4148.75,4133.53,4134.26,2515
2025-11-25 16:30:00,4134.48,4137.63,4111.53,4124.98,2857
2025-11-25 17:00:00,4125.13,4133.77,4117.99,4128.08,2703
2025-11-25 17:30:00,4128.06,4133.3,4120.67,4123.09,2543
2025-11-25 18:00:00,4122.66,4141.45,4122.14,4140.38,2583
2025-11-25 18:30:00,4140.49,4141.11,4134.59,4136.28,2320
2025-11-25 19:00:00,4136.11,4153.89,4136.0,4149.83,2572
2025-11-25 19:30:00,4149.9,4159.28,4144.34,4146.09,2560
2025-11-25 20:00:00,4146.08,4150.73,4141.84,4142.36,2464
2025-11-25 20:30:00,4142.34,4145.37,4132.47,4134.53,2181
2025-11-25 21:00:00,4134.33,4140.27,4128.52,4129.95,2284
2025-11-25 21:30:00,4129.94,4134.1,4129.02,4133.75,2201
2025-11-25 22:00:00,4134.34,4138.43,4132.18,4132.33,2202
2025-11-25 22:30:00,4132.33,4136.41,4130.56,4132.21,2245
2025-11-25 23:00:00,4132.19,4132.43,4127.61,4130.28,1552
2025-11-25 23:30:00,4130.26,4132.41,4129.21,4130.59,897
2025-11-26 01:00:00,4134.09,4137.0,4131.99,4133.33,1203
2025-11-26 01:30:00,4133.34,4135.51,4129.74,4133.5,1425
2025-11-26 02:00:00,4133.74,4142.68,4132.71,4141.88,1849
2025-11-26 02:30:00,4141.82,4144.39,4134.78,4142.92,2059
2025-11-26 03:00:00,4142.66,4147.29,4138.71,4144.97,2339
2025-11-26 03:30:00,4144.97,4152.87,4143.25,4148.43,2344
2025-11-26 04:00:00,4148.37,4164.55,4147.34,4162.5,2487
2025-11-26 04:30:00,4162.8,4166.79,4158.53,4161.64,2553
2025-11-26 05:00:00,4161.94,4169.02,4160.37,4164.23,2286
2025-11-26 05:30:00,4164.24,4169.35,4163.16,4165.98,2119
2025-11-26 06:00:00,4166.08,4167.09,4156.92,4157.3,2074
2025-11-26 06:30:00,4157.51,4162.75,4156.6,4161.98,2029
2025-11-26 07:00:00,4162.19,4168.53,4160.82,4166.89,2151
2025-11-26 07:30:00,4166.88,4167.45,4160.3,4162.25,2237
2025-11-26 08:00:00,4162.12,4162.83,4153.09,4158.29,2456
2025-11-26 08:30:00,4158.24,4158.29,4146.6,4150.11,2372
2025-11-26 09:00:00,4150.12,4154.78,4149.23,4151.99,2161
2025-11-26 09:30:00,4151.98,4161.18,4151.03,4157.32,2212
2025-11-26 10:00:00,4157.34,4168.46,4156.89,4166.8,2419
2025-11-26 10:30:00,4166.57,4167.26,4154.96,4161.08,2468
2025-11-26 11:00:00,4161.14,4164.62,4156.78,4162.86,2306
2025-11-26 11:30:00,4163.04,4163.89,4157.81,4162.72,2255
2025-11-26 12:00:00,4162.81,4165.14,4160.25,4163.36,2237
2025-11-26 12:30:00,4162.96,4162.98,4156.11,4159.88,2197
2025-11-26 13:00:00,4159.96,4164.95,4157.74,4164.88,2112
2025-11-26 13:30:00,4164.87,4173.05,4164.8,4171.63,2494
2025-11-26 14:00:00,4171.68,4173.45,4159.69,4161.92,2492
2025-11-26 14:30:00,4162.03,4163.81,4149.04,4155.16,2637
2025-11-26 15:00:00,4155.14,4166.67,4153.28,4165.01,2642
2025-11-26 15:30:00,4165.26,4165.26,4149.21,4153.16,2783
2025-11-26 16:00:00,4153.3,4157.04,4139.92,4142.04,2682
2025-11-26 16:30:00,4141.85,4154.12,4141.85,4142.26,2859
2025-11-26 17:00:00,4141.13,4158.25,4136.7,4156.79,2865
2025-11-26 17:30:00,4156.68,4165.67,4155.66,4165.2,2743
2025-11-26 18:00:00,4165.45,4165.63,4160.81,4162.03,2583
2025-11-26 18:30:00,4161.99,4168.38,4161.12,4167.02,2536
2025-11-26 19:00:00,4167.02,4169.61,4165.06,4167.78,2350
2025-11-26 19:30:00,4167.84,4169.54,4165.64,4167.18,2363
2025-11-26 20:00:00,4167.21,4171.64,4167.05,4167.98,2504
2025-11-26 20:30:00,4167.88,4168.65,4157.96,4164.65,2536
2025-11-26 21:00:00,4164.64,4170.05,4164.1,4167.51,2141
2025-11-26 21:30:00,4167.54,4168.28,4162.48,4163.28,2164
2025-11-26 22:00:00,4163.27,4167.43,4161.32,4165.21,2092
2025-11-26 22:30:00,4165.14,4167.43,4161.8,4164.07,2332
2025-11-26 23:00:00,4164.02,4164.92,4162.2,4163.95,1328
2025-11-26 23:30:00,4163.77,4167.58,4162.85,4163.65,1181
2025-11-27 01:00:00,4163.05,4168.86,4162.49,4164.41,1309
2025-11-27 01:30:00,4164.43,4167.97,4162.53,4164.96,1389
2025-11-27 02:00:00,4164.85,4167.36,4162.49,4166.32,1512
2025-11-27 02:30:00,4166.5,4166.98,4162.04,4164.63,1350
2025-11-27 03:00:00,4164.57,4165.19,4148.94,4153.69,2656
2025-11-27 03:30:00,4153.71,4156.48,4148.74,4154.25,2374
2025-11-27 04:00:00,4154.63,4156.15,4149.53,4152.84,2053
2025-11-27 04:30:00,4152.88,4154.98,4144.56,4145.34,2245
2025-11-27 05:00:00,4145.37,4150.58,4144.17,4148.18,2022
2025-11-27 05:30:00,4148.01,4149.81,4145.95,4147.42,1814
2025-11-27 06:00:00,4147.27,4149.71,4142.58,4149.61,1919
2025-11-27 06:30:00,4149.61,4154.65,4149.3,4150.93,1948
2025-11-27 07:00:00,4150.92,4154.6,4150.57,4152.77,1779
2025-11-27 07:30:00,4152.76,4153.5,4144.84,4147.23,2110
2025-11-27 08:00:00,4147.25,4156.97,4147.14,4156.84,2355
2025-11-27 08:30:00,4156.88,4159.18,4152.9,4157.44,2367
2025-11-27 09:00:00,4157.4,4162.09,4155.59,4159.29,2288
2025-11-27 09:30:00,4159.33,4160.46,4157.48,4160.14,2329
2025-11-27 10:00:00,4160.21,4165.55,4159.74,4165.05,2506
2025-11-27 10:30:00,4165.05,4167.19,4163.22,4165.78,2234
2025-11-27 11:00:00,4165.69,4165.69,4148.48,4154.82,2588
2025-11-27 11:30:00,4154.85,4160.57,4153.1,4158.7,2241
2025-11-27 12:00:00,4159.09,4160.53,4153.04,4153.04,2286
2025-11-27 12:30:00,4152.35,4157.09,4152.35,4156.51,2028
2025-11-27 13:00:00,4156.36,4159.74,4155.79,4158.83,2084
2025-11-27 13:30:00,4158.86,4162.43,4157.33,4157.4,2097
2025-11-27 14:00:00,4157.41,4159.18,4155.86,4156.9,1734
2025-11-27 14:30:00,4156.89,4158.52,4153.75,4154.01,1935
2025-11-27 15:00:00,4154.03,4154.23,4149.26,4152.39,2577
2025-11-27 15:30:00,4152.38,4158.01,4152.03,4154.93,2403
2025-11-27 16:00:00,4155.05,4160.62,4153.93,4157.33,2324
2025-11-27 16:30:00,4157.45,4159.08,4152.81,4153.31,2453
2025-11-27 17:00:00,4153.14,4161.81,4153.14,4161.0,2225
2025-11-27 17:30:00,4161.01,4161.01,4157.07,4157.98,2187
2025-11-27 18:00:00,4157.98,4158.37,4151.43,4154.32,2156
2025-11-27 18:30:00,4154.31,4157.79,4154.07,4156.38,1572
2025-11-27 19:00:00,4156.39,4157.36,4154.63,4156.7,1326
2025-11-27 19:30:00,4156.66,4159.21,4156.44,4157.72,1439
2025-11-27 20:00:00,4157.71,4158.42,4155.76,4156.24,1210
2025-11-27 20:30:00,4156.25,4159.77,4156.19,4159.2,1111
2025-11-27 21:00:00,4159.19,4160.38,4157.13,4157.13,1145
2025-11-27 21:30:00,4156.82,4156.82,4156.82,4156.82,17
2025-11-27 22:00:00,4156.82,4156.89,4156.18,4156.26,83
2025-11-27 22:30:00,4156.26,4156.35,4156.26,4156.26,26
2025-11-27 23:00:00,4156.26,4156.42,4156.26,4156.32,34
2025-11-27 23:30:00,4156.32,4156.77,4154.36,4155.27,47
2025-11-28 01:00:00,4158.28,4163.32,4157.95,4162.65,1208
2025-11-28 01:30:00,4162.7,4164.04,4161.94,4163.32,1247
2025-11-28 02:00:00,4163.42,4171.71,4163.1,4170.65,2071
2025-11-28 02:30:00,4170.73,4182.81,4170.56,4180.58,2525
2025-11-28 03:00:00,4180.57,4191.61,4180.57,4187.29,2630
2025-11-28 03:30:00,4186.97,4193.0,4186.16,4191.09,2284
2025-11-28 04:00:00,4191.08,4191.96,4187.15,4189.97,2177
2025-11-28 04:30:00,4190.0,4190.54,4185.77,4189.53,2033
2025-11-28 05:00:00,4189.42,4191.71,4184.71,4187.81,1050
2025-11-28 05:30:00,4188.26,4189.18,4182.9,4184.24,1260
2025-11-28 06:00:00,4184.23,4187.21,4178.56,4181.16,1695
2025-11-28 06:30:00,4180.93,4188.67,4178.9,4188.4,1284
2025-11-28 07:00:00,4188.37,4188.95,4172.66,4185.04,1734
2025-11-28 07:30:00,4184.96,4185.76,4181.99,4182.68,359
2025-11-28 08:00:00,4182.21,4184.74,4181.24,4184.49,297
2025-11-28 08:30:00,4184.49,4188.49,4184.49,4186.99,277
2025-11-28 09:00:00,4187.24,4187.49,4181.74,4182.24,232
2025-11-28 09:30:00,4182.24,4182.99,4173.38,4174.83,435
2025-11-28 10:00:00,4174.49,4176.49,4153.9,4158.24,140
2025-11-28 10:30:00,4159.83,4173.18,4154.0,4164.56,114
2025-11-28 11:00:00,4167.09,4167.93,4155.9,4160.96,479
2025-11-28 11:30:00,4156.98,4166.25,4156.39,4165.33,169
2025-11-28 12:00:00,4165.43,4178.48,4165.35,4168.56,1746
2025-11-28 12:30:00,4168.58,4170.41,4160.77,4163.84,1787
2025-11-28 13:00:00,4163.84,4179.91,4162.89,4174.13,1872
2025-11-28 13:30:00,4174.23,4177.38,4171.99,4171.99,2007
2025-11-28 14:00:00,4171.99,4178.17,4168.93,4174.65,1237
2025-11-28 14:30:00,4174.67,4177.07,4173.42,4176.52,1061
2025-11-28 15:00:00,4176.42,4178.48,4168.65,4170.43,1208
2025-11-28 15:30:00,4170.31,4182.85,4169.36,4182.55,1621
2025-11-28 16:00:00,4182.9,4199.98,4182.7,4196.54,2530
2025-11-28 16:30:00,4196.76,4208.62,4194.79,4198.18,2741
2025-11-28 17:00:00,4198.13,4198.7,4185.75,4196.6,2760
2025-11-28 17:30:00,4196.97,4203.94,4193.89,4203.58,2791
2025-11-28 18:00:00,4203.79,4211.29,4197.47,4209.56,2815
2025-11-28 18:30:00,4209.46,4210.81,4202.48,4206.23,2659
2025-11-28 19:00:00,4207.3,4211.43,4204.31,4206.7,2710
2025-11-28 19:30:00,4206.24,4216.88,4206.2,4216.88,2717
2025-11-28 20:00:00,4216.49,4221.17,4211.02,4220.05,2523
2025-11-28 20:30:00,4220.12,4226.62,4218.87,4220.4,2014
2025-11-28 21:00:00,4220.39,4222.1,4216.18,4217.8,1876
2025-11-28 21:30:00,4217.71,4221.25,4216.87,4219.09,943
2025-12-01 01:00:00,4222.86,4231.0,4206.13,4222.14,3474
2025-12-01 01:30:00,4222.19,4225.33,4219.96,4221.93,2539
2025-12-01 02:00:00,4221.65,4232.82,4218.16,4227.18,2640
2025-12-01 02:30:00,4227.13,4233.74,4226.05,4230.85,2975
2025-12-01 03:00:00,4230.76,4239.05,4219.94,4238.48,3325
2025-12-01 03:30:00,4238.55,4256.07,4234.81,4255.1,3143
2025-12-01 04:00:00,4255.05,4256.36,4240.63,4241.24,3038
2025-12-01 04:30:00,4241.23,4243.08,4234.15,4242.77,3080
2025-12-01 05:00:00,4242.71,4243.82,4232.67,4235.17,2935
2025-12-01 05:30:00,4235.2,4240.8,4234.86,4239.36,2677
2025-12-01 06:00:00,4239.41,4240.7,4236.35,4239.75,2249
2025-12-01 06:30:00,4239.79,4246.87,4239.19,4245.68,2426
2025-12-01 07:00:00,4245.62,4246.46,4215.71,4220.17,3115
2025-12-01 07:30:00,4219.9,4231.42,4217.77,4229.62,2896
2025-12-01 08:00:00,4229.65,4233.8,4226.18,4231.58,2724
2025-12-01 08:30:00,4231.73,4240.63,4229.93,4237.04,2909
2025-12-01 09:00:00,4237.02,4242.65,4231.81,4240.44,2759
2025-12-01 09:30:00,4240.71,4246.47,4238.13,4245.38,2594
2025-12-01 10:00:00,4246.54,4253.65,4244.65,4249.56,2990
2025-12-01 10:30:00,4249.44,4250.13,4238.37,4244.84,2940
2025-12-01 11:00:00,4244.89,4251.73,4244.89,4251.5,2710
2025-12-01 11:30:00,4251.28,4251.42,4243.69,4249.95,2641
2025-12-01 12:00:00,4250.01,4262.3,4249.11,4253.73,2907
2025-12-01 12:30:00,4253.65,4257.85,4251.38,4255.57,2809
2025-12-01 13:00:00,4255.27,4256.81,4248.28,4254.39,2763
2025-12-01 13:30:00,4254.32,4258.48,4251.72,4254.59,2752
2025-12-01 14:00:00,4254.62,4256.49,4247.39,4252.66,2923
2025-12-01 14:30:00,4252.63,4256.16,4244.21,4246.35,2929
2025-12-01 15:00:00,4246.35,4257.72,4245.51,4256.73,3128
2025-12-01 15:30:00,4256.73,4264.63,4247.12,4247.21,3092
2025-12-01 16:00:00,4246.99,4249.44,4238.43,4246.44,3139
2025-12-01 16:30:00,4246.56,4247.97,4219.75,4240.08,3441
2025-12-01 17:00:00,4240.35,4245.05,4219.32,4228.11,3398
2025-12-01 17:30:00,4228.4,4236.37,4221.84,4232.49,3298
2025-12-01 18:00:00,4232.76,4239.93,4227.03,4239.93,3249
2025-12-01 18:30:00,4239.95,4242.21,4224.93,4226.17,3300
2025-12-01 19:00:00,4226.36,4236.53,4223.17,4235.42,3152
2025-12-01 19:30:00,4235.59,4239.98,4230.14,4232.43,2977
2025-12-01 20:00:00,4232.66,4242.04,4232.49,4240.9,2916
2025-12-01 20:30:00,4241.53,4244.68,4236.27,4240.29,2722
2025-12-01 21:00:00,4240.31,4242.2,4236.1,4241.68,2753
2025-12-01 21:30:00,4241.09,4243.84,4229.37,4236.87,2855
2025-12-01 22:00:00,4237.01,4240.86,4235.11,4237.56,2587
2025-12-01 22:30:00,4237.62,4241.35,4234.42,4237.29,2698
2025-12-01 23:00:00,4237.11,4240.56,4235.35,4238.62,1764
2025-12-01 23:30:00,4238.62,4238.62,4230.49,4232.07,1482
2025-12-02 01:00:00,4231.67,4236.03,4229.02,4235.62,1700
2025-12-02 01:30:00,4235.59,4235.82,4224.38,4227.6,2111
2025-12-02 02:00:00,4227.66,4227.91,4221.45,4225.11,2163
2025-12-02 02:30:00,4225.12,4229.67,4223.46,4226.92,2312
2025-12-02 03:00:00,4227.21,4227.21,4191.11,4213.92,2962
2025-12-02 03:30:00,4213.69,4220.99,4208.28,4219.67,2637
2025-12-02 04:00:00,4219.67,4223.36,4215.71,4217.15,2371
2025-12-02 04:30:00,4217.07,4224.75,4214.42,4221.47,2358
2025-12-02 05:00:00,4221.6,4226.13,4220.77,4222.81,2332
2025-12-02 05:30:00,4222.49,4225.41,4215.73,4216.8,2246
2025-12-02 06:00:00,4216.79,4220.55,4215.37,4216.43,2156
2025-12-02 06:30:00,4216.44,4218.8,4213.69,4218.77,2020
2025-12-02 07:00:00,4218.72,4223.14,4215.21,4221.43,2142
2025-12-02 07:30:00,4221.46,4225.3,4219.08,4225.01,2368
2025-12-02 08:00:00,4225.02,4226.3,4204.33,4205.46,2486
2025-12-02 08:30:00,4205.61,4215.22,4203.38,4212.74,2622
2025-12-02 09:00:00,4212.9,4219.28,4210.35,4217.46,2182
2025-12-02 09:30:00,4217.67,4218.61,4209.68,4213.32,2295
2025-12-02 10:00:00,4213.54,4217.06,4207.24,4214.49,2376
2025-12-02 10:30:00,4214.43,4216.54,4210.18,4210.24,2251
2025-12-02 11:00:00,4210.02,4213.08,4192.2,4194.21,2381
2025-12-02 11:30:00,4194.68,4195.88,4180.91,4191.74,2614
2025-12-02 12:00:00,4191.7,4192.26,4182.26,4186.78,2418
2025-12-02 12:30:00,4186.56,4189.62,4181.91,4185.66,2267
2025-12-02 13:00:00,4185.7,4196.92,4184.88,4196.7,2155
2025-12-02 13:30:00,4196.86,4205.65,4194.41,4205.15,2410
2025-12-02 14:00:00,4205.15,4208.07,4201.04,4204.55,2353
2025-12-02 14:30:00,4204.52,4209.92,4202.39,4208.71,2078
2025-12-02 15:00:00,4209.01,4215.09,4202.25,4203.62,2751
2025-12-02 15:30:00,4203.78,4212.67,4202.87,4212.29,2596
2025-12-02 16:00:00,4212.32,4230.88,4212.19,4227.62,2833
2025-12-02 16:30:00,4227.84,4229.5,4214.44,4218.92,2949
2025-12-02 17:00:00,4218.62,4219.59,4186.73,4188.28,2975
2025-12-02 17:30:00,4187.51,4191.92,4163.43,4169.27,3006
2025-12-02 18:00:00,4169.37,4179.55,4166.97,4177.18,2879
2025-12-02 18:30:00,4176.99,4190.29,4176.92,4184.69,2743
2025-12-02 19:00:00,4184.64,4192.97,4184.64,4192.01,2578
2025-12-02 19:30:00,4192.15,4196.96,4190.43,4193.91,2465
2025-12-02 20:00:00,4193.7,4196.86,4189.26,4189.35,2530
2025-12-02 20:30:00,4189.26,4191.71,4183.11,4190.8,2468
2025-12-02 21:00:00,4191.16,4198.29,4191.16,4197.29,2202
2025-12-02 21:30:00,4197.25,4200.7,4193.71,4196.51,2159
2025-12-02 22:00:00,4196.56,4200.07,4194.85,4198.68,2010
2025-12-02 22:30:00,4198.62,4212.34,4198.62,4210.15,2458
2025-12-02 23:00:00,4209.99,4211.74,4207.69,4209.97,1346
2025-12-02 23:30:00,4209.91,4211.58,4205.2,4205.59,1258
2025-12-03 01:00:00,4206.61,4213.14,4202.84,4209.02,1890
2025-12-03 01:30:00,4209.08,4216.25,4206.51,4212.93,2173
2025-12-03 02:00:00,4212.79,4212.93,4205.56,4207.44,2212
2025-12-03 02:30:00,4207.49,4211.77,4204.6,4211.77,2241
2025-12-03 03:00:00,4212.71,4221.06,4211.59,4216.9,2621
2025-12-03 03:30:00,4216.76,4219.73,4213.42,4214.15,2512
2025-12-03 04:00:00,4214.31,4224.38,4214.17,4223.23,2402
2025-12-03 04:30:00,4223.15,4228.81,4222.49,4226.65,2418
2025-12-03 05:00:00,4226.67,4227.52,4220.43,4225.5,2236
2025-12-03 05:30:00,4225.56,4226.0,4220.14,4221.17,1919
2025-12-03 06:00:00,4221.2,4224.27,4217.37,4222.64,1809
2025-12-03 06:30:00,4222.58,4225.35,4220.19,4222.34,1789
2025-12-03 07:00:00,4222.42,4223.91,4218.83,4220.37,1915
2025-12-03 07:30:00,4220.92,4220.92,4203.29,4207.65,2828
