time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-22 12:00:00,1.178272724151611,1.178828239440918,1.1777175664901731,1.1777175664901731,0,0.0008799348558698382,75.40839919604318,1.1752510094015234,0.0010422764655619865,0.0,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.178087631861369,1.1784576972325647,1.1777637799580893,1.1787815491358442,1.1773937145868936,1.178087631861369,1.1783527082602185,1.1778225554625192,1.1785164727369946,1.1776587909857432,20.0,1.1752510094015234,1.1746140923926667,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.9244635528961904,4.091629151259339,3.9244635528961904,4.091629151259339,-0.16716559836314815,0.0,-0.10606752898678797,0.12728103478414554,0.12728103478414554,0.0,0.0,-0.10606752898678797,0,9,0.0
2025-09-22 12:30:00,1.1777175664901731,1.1791062355041504,1.1777175664901731,1.1786893606185913,0,0.0009397523743765854,77.03402627827654,1.1753858467041536,0.0011023788080277708,58.76265366101528,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1780877908070881,1.1784580151240032,1.1773473421732583,1.179198463757833,1.1769771178563433,1.1780877908070881,1.1785120678742727,1.1776635137399036,1.1787741866906485,1.1774013949235278,20.0,1.1753858467041536,1.1746546423252628,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.015471707382741,4.22443411208174,4.015471707382741,4.22443411208174,-0.2089624046989993,0.0,-0.08905892518258915,0.10687071021910698,0.10687071021910698,0.06280006531112109,0.0,-0.08905892518258915,0,9,0.0
2025-09-22 13:00:00,1.1784114837646484,1.1789672374725342,1.1784114837646484,1.178550362586975,0,0.0009301986013140155,74.12419318940307,1.175509945366225,0.0011258166543548498,63.29529695221452,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1785043875376384,1.1792912085851037,1.1779025395711265,1.1798930565516157,1.1771157185236611,1.1785043875376384,1.1790348591009778,1.177973915974299,1.1793625849882763,1.1776461900870006,0.0,1.175509945366225,1.1746934057109515,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.3183656838302085,4.2156446763563,4.3183656838302085,4.2156446763563,0.10272100747390844,0.0,-0.07479562815630122,0.08975475378756147,0.08975475378756147,0.05681053793856604,0.0,-0.07479562815630122,0,9,0.0
2025-09-22 13:30:00,1.1784114837646484,1.178550362586975,1.1773016452789309,1.177994966506958,0,0.0009701081684657506,69.33133483220718,1.1756073971756655,0.0010870447195456823,66.3333444129329,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.178643027941386,1.1788745721181235,1.1783188184102378,1.1791987816492717,1.1780872742335002,1.178643027941386,1.1788553258577983,1.1784307300249737,1.1789864837328594,1.1782995721499125,20.0,1.1756073971756655,1.1747262570621557,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.126533702408619,4.110140573063756,4.126533702408619,4.110140573063756,0.0163931293448627,0.0,-0.06282927018022892,0.0753951242162747,0.0753951242162747,0.05001210741694008,0.0,-0.06282927018022892,0,9,0.0
2025-09-22 14:00:00,1.1775789260864258,1.1777175664901731,1.176747441291809,1.176885962486267,0,0.0009507366589137645,56.440739096660096,1.1756575369917677,0.0009558123163262433,66.55379798971309,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1779489914576213,1.1785963376363118,1.1773476203282676,1.1791977087656655,1.1767002741495771,1.1779489914576213,1.1784260014692942,1.1774719814459484,1.1787206987539927,1.17717728416125,40.0,1.1756575369917677,1.1747477466683658,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.6640235923274105,3.881382088853929,4.6640235923274105,3.881382088853929,0.7826415034734815,0.0,-0.05278625484375607,0.06334350581250728,0.06334350581250728,0.04215750889805826,0.0,-0.05278625484375607,0,9,0.0
2025-09-22 14:30:00,1.177024483680725,1.1777175664901731,1.176747441291809,1.1773016452789309,0,0.0009805474962507135,62.27127914516808,1.1757220118265583,0.0008752623392433989,65.86589052774694,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1771169900894165,1.177486538887024,1.17651641368866,1.1780871152877805,1.1761468648910525,1.1771169900894165,1.1774875779151917,1.1767464022636414,1.1777165274620054,1.1765174527168276,40.0,1.1757220118265583,1.1747731585948393,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.615843361737968,4.192023978894028,4.615843361737968,4.192023978894028,0.4238193828439405,0.0,-0.044354837247799296,0.05322580469735915,0.05322580469735915,0.035057650254474965,0.0,-0.044354837247799296,0,9,0.0
2025-09-22 15:00:00,1.177440166473389,1.1775789260864258,1.176885962486267,1.1775789260864258,0,0.0009015968867710818,54.89796262280625,1.175794831993612,0.0008242981499417823,63.15950156711534,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1772555510203044,1.1777636607487998,1.1767935355504358,1.1782256762186685,1.1762854258219404,1.1772555510203044,1.1776261388460796,1.1768849631945293,1.1778550883928933,1.1766560136477155,20.0,1.175794831993612,1.1748010766793329,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.43479413483552,4.001046954289924,4.43479413483552,4.001046954289924,0.4337471805455957,0.0,-0.037274566710704844,0.04472948005284581,0.04472948005284581,0.028250916654939697,0.0,-0.037274566710704844,0,9,0.0
2025-09-22 15:30:00,1.1775789260864258,1.1778563261032104,1.177440166473389,1.1775789260864258,0,0.0008818592344011579,57.134589077132134,1.1758647964678401,0.0007749752306889235,59.919052514108316,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1773479382197063,1.1778099139531455,1.1771169503529868,1.178040901819865,1.1766549746195476,1.1773479382197063,1.1776126503149669,1.1770832261244457,1.1777761897246044,1.1769196867148082,40.0,1.1758647964678401,1.174828716971941,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.298877726341362,3.8569806704218657,4.298877726341362,3.8569806704218657,0.4418970559194966,0.0,-0.03132762326138454,0.037593147913661445,0.037593147913661445,0.02252545804009322,0.0,-0.03132762326138454,0,9,0.0
2025-09-22 16:00:00,1.1777175664901731,1.1793843507766724,1.1775789260864258,1.1792453527450562,0,0.0009712491716657366,65.00229108196106,1.1759973673022408,0.000860434611670069,56.985789626422594,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1776251395543416,1.1778101126352942,1.1773939530054727,1.1780412991841631,1.17720897992452,1.1776251395543416,1.1777841125329334,1.1774661665757498,1.1778823262055713,1.1773679529031118,40.0,1.1759973673022408,1.174872663596549,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.352356277955261,3.587839507512205,4.352356277955261,3.587839507512205,0.764516770443056,0.0,-0.026331682175703808,0.03159801861084457,0.03159801861084457,0.018006380411693744,0.0,-0.026331682175703808,0,9,0.0
2025-09-22 16:30:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1791062355041504,0,0.0009020481790815081,57.69929630975443,1.1761192837023158,0.0009064867728603154,53.1360652849741,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1787362098693848,1.1798934936523438,1.1780880689620972,1.1805416345596313,1.1769307851791382,1.1787362098693848,1.179425882101059,1.1780465376377105,1.179851962327957,1.1776204574108124,20.0,1.1761192837023158,1.174914788690157,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.855322864541229,3.875364877608555,4.855322864541229,3.875364877608555,0.979957986932674,0.0,-0.02213401858745366,0.02656082230494439,0.02656082230494439,0.014113375880181214,0.0,-0.02213401858745366,0,9,0.0
2025-09-22 17:00:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1792453527450562,0,0.0008723395211356026,56.008314579717464,1.1762418746451684,0.0009433348639751316,48.481778707605415,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1791526079177856,1.179337978363037,1.178920865058899,1.1795697212219238,1.1787354946136475,1.1791526079177856,1.1793119451999665,1.1789932706356048,1.179410383939743,1.1788948318958283,20.0,1.1762418746451684,1.1749578788797579,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.096506206170724,3.8080925753632178,5.096506206170724,3.8080925753632178,1.288413630807506,-0.29552895103309307,-0.018606623577107885,-0.3323067929471822,-0.3323067929471822,-0.1611082439869934,-0.29552895103309307,-0.018606623577107885,0,9,0.0
2025-09-22 17:30:00,1.1792453527450562,1.179940938949585,1.1792453527450562,1.179940938949585,0,0.0008724587304251376,66.01631601545631,1.1763869359904395,0.0010169425543666843,44.91869192179958,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,1.1789672374725342,1.1778563261032104,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.179198980331421,1.1794307231903076,1.1790136098861694,1.179616093635559,1.1787818670272827,1.179198980331421,1.1793583176136018,1.17903964304924,1.1794567563533782,1.1789412043094636,0.0,1.1763869359904395,1.1750074615670199,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.145840761098072,3.631116525996214,5.145840761098072,3.631116525996214,1.5147242351018582,-0.2484442082991419,-0.057827291181371136,-0.2287403005413249,-0.2287403005413249,-0.10274715090115619,-0.2484442082991419,-0.057827291181371136,0,9,0.0
2025-09-22 18:00:00,1.1800801753997805,1.1800801753997805,1.179662585258484,1.1798018217086792,0,0.0008626665387834821,64.71915409482685,1.1765208530774294,0.0010519256366878782,42.19218078419273,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1797090768814087,1.1801728010177612,1.1794772148132324,1.1804046630859375,1.1790134906768799,1.1797090768814087,1.1799747908115388,1.1794433629512786,1.1801389491558074,1.17927920460701,20.0,1.1765208530774294,1.1750551666430562,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.873394200287519,3.333360783486834,4.873394200287519,3.333360783486834,1.5400334168006853,-0.2088698850997642,-0.0486160645376788,-0.19230458467450248,-0.19230458467450248,-0.08113749802215707,-0.2088698850997642,-0.0486160645376788,0,9,0.0
2025-09-22 18:30:00,1.179662585258484,1.1800801753997805,1.179662585258484,1.1800801753997805,0,0.0008429288864135584,64.01820211213008,1.1766604343449725,0.001089551130825983,38.82223183157134,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1798481941223147,1.1800338029861452,1.1796162128448489,1.180265784263611,1.1794306039810183,1.1798481941223147,1.1800077135562899,1.1796886746883395,1.1801062648296359,1.1795901234149935,20.0,1.1766604343449725,1.175105166730188,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.043754729129803,3.132127633599609,5.043754729129803,3.132127633599609,1.9116270955301937,-0.17560545283771606,-0.040873513308292385,-0.16167832743530838,-0.16167832743530838,-0.06276713509834242,-0.17560545283771606,-0.040873513308292385,0,9,0.0
2025-09-22 19:00:00,1.1800801753997805,1.18035888671875,1.179940938949585,1.1802195310592651,0,0.0007934485163007146,68.76877951066065,1.1768000067651407,0.0011177299480062963,35.30845236820518,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.179940978686015,1.180219372113546,1.1798017819722497,1.1803585688273115,1.1795233885447187,1.179940978686015,1.1801004981199903,1.17978145925204,1.1801990493933363,1.179682907978694,0.0,1.1768000067651407,1.1751560559274923,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.863090417332299,3.1840546015372864,4.863090417332299,3.1840546015372864,1.6790358157950127,-0.14764303338958074,-0.03436504614525029,-0.13593358469319652,-0.13593358469319652,-0.04799604500379115,-0.14764303338958074,-0.03436504614525029,0,9,0.0
2025-09-22 19:30:00,1.1802195310592651,1.180498123168945,1.1802195310592651,1.18035888671875,0,0.0007141573088509061,64.31155347544401,1.1769395706848902,0.0011381863964341488,31.641699844365395,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1801731189092,1.180405298868815,1.17998735109965,1.180591066678365,1.179755171140035,1.1801731189092,1.180332774957021,1.180013462861379,1.180431410630544,1.179914827187856,0.0,1.1769395706848902,1.1752078253881018,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.787716725094899,3.023772814747111,4.787716725094899,3.023772814747111,1.7639439103477885,-0.12413626529268107,-0.0288936659396966,-0.11429111922358136,-0.11429111922358136,-0.03616365289349141,-0.12413626529268107,-0.0288936659396966,0,9,0.0
2025-09-22 20:00:00,1.18035888671875,1.18035888671875,1.1802195310592651,1.18035888671875,0,0.0006844145911079862,65.88154010426481,1.1770736615097475,0.0011412427432486716,28.115698552609693,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.18035884698232,1.180498162905375,1.180219570795695,1.180637439092,1.1800802548726401,1.18035884698232,1.1804652691682178,1.1802524247964223,1.1805310169061023,1.1801866770585379,0.0,1.1770736615097475,1.1752590797297002,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.11734081593497,2.9282709730037753,5.11734081593497,2.9282709730037753,2.1890698429311946,-0.1043742653357659,-0.024293909182804135,-0.0960964273835541,-0.0960964273835541,-0.027018181842987547,-0.1043742653357659,-0.024293909182804135,0,9,0.0
2025-09-22 20:30:00,1.18035888671875,1.180498123168945,1.1802195310592651,1.18035888671875,0,0.0006151199340819678,73.00250556792874,1.177202493870885,0.0011306317016559486,29.79416634842289,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1803124348322551,1.180405338605245,1.1802659829457602,1.18045179049174,1.1801730791727703,1.1803124348322551,1.1803656686941784,1.1802592009703319,1.1803985566298167,1.1802263130346935,0.0,1.177202493870885,1.17530982407785,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.120533049279465,2.8557621864510914,5.120533049279465,2.8557621864510914,2.2647708628283736,-0.08775983304982096,-0.020426772894178366,-0.08079967218677112,-0.08079967218677112,-0.024073588740306972,-0.08775983304982096,-0.020426772894178366,0,9,0.0
2025-09-22 21:00:00,1.1807769536972046,1.1811953783035278,1.179523468017578,1.18035888671875,0,0.0006454331534248966,93.09487884973818,1.1773262739825658,0.001109433515773972,32.529298128054535,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.18035884698232,1.180498162905375,1.180219570795695,1.180637439092,1.1800802548726401,1.18035884698232,1.1804652691682178,1.1802524247964223,1.1805310169061023,1.1801866770585379,20.0,1.1773262739825658,1.1753600635071126,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.647528558578758,2.4999465548897524,4.647528558578758,2.4999465548897524,2.1475820036890054,-0.07379119357596264,-0.01717546513461169,-0.06793887412962114,-0.06793887412962114,-0.022100038910468175,-0.07379119357596264,-0.01717546513461169,0,9,0.0
2025-09-22 21:30:00,1.18035888671875,1.180498123168945,1.1800801753997805,1.1802195310592651,0,0.0006059919084820794,88.87336022615314,1.1774397350443973,0.001069065442707906,35.264429907686186,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1803592443466187,1.1811950206756594,1.1795231103897095,1.1820311546325686,1.1786873340606687,1.1803592443466187,1.1809979140758515,1.1797205746173858,1.1813924849033357,1.1793260037899016,0.0,1.1774397350443973,1.1754084164180794,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.656174170944896,2.3683181588224205,4.656174170944896,2.3683181588224205,2.287856012122475,-0.06204669516778766,-0.014441843232623361,-0.05712582232219715,-0.05712582232219715,-0.020145095572000563,-0.06204669516778766,-0.014441843232623361,0,9,0.0
2025-09-22 22:00:00,1.180498123168945,1.1807769536972046,1.180498123168945,1.180498123168945,0,0.0005963104111807052,88.87724645964245,1.1775596718335952,0.0010474788250640632,39.3367568655669,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1802659432093303,1.1804517110188801,1.1800337632497155,1.180683890978495,1.1798479954401657,1.1802659432093303,1.1804255992571513,1.1801062871615093,1.180524234930674,1.1800076514879867,0.0,1.1775596718335952,1.1754590602663468,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.597893089023286,2.1216580772306384,4.597893089023286,2.1216580772306384,2.4762350117926473,-0.052171976580674205,-0.012143426896092968,-0.04803425962149748,-0.04803425962149748,-0.018895119919483637,-0.052171976580674205,-0.012143426896092968,0,9,0.0
2025-09-22 22:30:00,1.1806375980377195,1.1806375980377195,1.18035888671875,1.180498123168945,0,0.0005864926746912731,88.87724645964245,1.1776749052192954,0.0010186291522655821,42.75008221265233,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.180591066678365,1.180684010187785,1.1804051796595254,1.1808698972066245,1.1803122361501055,1.180591066678365,1.1806975799401602,1.1804845534165698,1.1807633839448293,1.1804187494119007,0.0,1.1776749052192954,1.1755092001957261,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.7424867337119965,2.271416180408866,4.7424867337119965,2.271416180408866,2.4710705533031305,-0.0438692010385796,-0.01021089233562469,-0.0403899704435459,-0.0403899704435459,-0.01726674557028185,-0.0438692010385796,-0.01021089233562469,0,9,0.0
2025-09-22 23:00:00,1.180498123168945,1.1806375980377195,1.180498123168945,1.1806375980377195,0,0.00046749625887183247,81.25234145035938,1.1777910892513905,0.0009955440231972368,43.5169499169446,0.0,1.1730204820632937,0.0,1.1730204820632937,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.180498202641805,1.1806375185648599,1.1803588072458904,1.1807769139607744,1.1802194913228354,1.180498202641805,1.1806046703656512,1.1803917349179587,1.1806704462369282,1.1803259590466817,0.0,1.1777910892513905,1.175560229029975,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.708552139261091,2.3809737904436212,4.708552139261091,2.3809737904436212,2.3275783488174695,-0.03688802067816656,-0.008585969169755627,-0.03396246181009312,-0.03396246181009312,-0.014779427496459656,-0.03688802067816656,-0.008585969169755627,0,9,0.0
